title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Azure BI Developer,-,Wrocław,PL,"-, Wrocław",data,remote,AXA AVANSSUR SA Oddział II w Polsce,https://pl.linkedin.com/company/axa-avanssur,100+,senior,51.1078852,17.0385376,2021-12-19 15:00:15.944000+00:00,True,axa-avanssur-sa-oddzial-ii-w-polsce-azure-bi-developer-wroclaw,"[{'type': 'permanent', 'salary': {'from': 18600, 'to': 26100, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4f8844ebcbbadb2a01c7eacab3fe17fce6095002.png?1639491545,"[{'name': 'ETL', 'level': 4}, {'name': 'Microsoft Azure Cloud', 'level': 4}, {'name': 'T-SQL', 'level': 4}]",True
PHP Back-end Developer,Przemysłowa 30,Warszawa,PL,"Przemysłowa 30, Warszawa",php,remote,Local Heroes,https://localheroesstore.com/,40-50,mid,52.2232066,21.0372641,2021-12-19 15:00:15.944000+00:00,True,local-heroes-php-back-end-developer,"[{'type': 'permanent', 'salary': {'from': 11200, 'to': 16900, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3c04beeb77246e7e6f32b9c384fcaae3c33d01e5.jpg?1631108917,"[{'name': 'SQL', 'level': 3}, {'name': 'Symphony', 'level': 3}, {'name': 'PHP 8', 'level': 4}]",True
Mid Front-End Developer,Centrum,Łódź,PL,"Centrum, Łódź",javascript,remote,commerce-ui,https://www.commerce-ui.com/,<10,mid,51.7709492,19.4617189,2021-12-19 15:00:15.944000+00:00,True,commerce-ui-mid-front-end-developer-lodz,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8a773a35d341cd81e7ad3ffdd033ab8c27ddcf6e.png?1637854194,"[{'name': 'CSS', 'level': 4}, {'name': 'HTML', 'level': 4}, {'name': 'JS', 'level': 4}]",True
Frontend Developer,-,Wrocław,PL,"-, Wrocław",javascript,remote,Mood Up Team,http://www.moodup.team,41-50,mid,51.1078852,17.0385376,2021-12-19 15:00:15.944000+00:00,True,mood-up-team-frontend-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b7ff4696ced1becc210d9700f78d5def6ba51627.png?1639059871,"[{'name': 'CSS3', 'level': 3}, {'name': 'HTML', 'level': 3}, {'name': 'TypeScript', 'level': 3}]",True
.NET / Senior .NET Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",net,remote,Simplicity Recruitment,http://www.it-simplicity.pl,10-20,mid,51.1106992,17.0323662,2021-12-19 15:00:15.944000+00:00,True,simplicity-recruitment-net-senior-net-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bd180c14124cb34de3f62dd21412fd7f3e0eea4f.png?1637852106,"[{'name': 'IIS', 'level': 3}, {'name': 'ASP.NET', 'level': 3}, {'name': '.NET C#', 'level': 4}]",True
Azure BI Developer,chłodna 51,Warszawa,PL,"chłodna 51, Warszawa",data,remote,AXA AVANSSUR SA Oddział II w Polsce,https://pl.linkedin.com/company/axa-avanssur,100+,senior,52.2354354,20.9823552,2021-12-19 15:00:15.944000+00:00,True,axa-avanssur-sa-oddzial-ii-w-polsce-azure-bi-developer,"[{'type': 'permanent', 'salary': {'from': 18600, 'to': 26100, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/84a03ba48be4bf2c9c0980a3910bd3a30a03540e.png?1638287084,"[{'name': 'ETL', 'level': 4}, {'name': 'Microsoft Azure Cloud', 'level': 4}, {'name': 'T-SQL', 'level': 4}]",True
Spec. ds. Bezpieczeństwa technicznego IT,Chmielna 132/134,Warszawa,PL,"Chmielna 132/134, Warszawa",security,partly_remote,Aplikacje Krytyczne,https://www.akmf.pl/,200-220,mid,52.227799,20.992899,2021-12-19 15:00:15.944000+00:00,True,aplikacje-krytyczne-spec-ds-bezpieczenstwa-technicznego-it,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a2bb2ad8dbae768e806d742c9819e5ea44479cda.png?1637850376,"[{'name': 'Linux', 'level': 4}, {'name': 'LAN/WAN', 'level': 4}, {'name': 'Firewall', 'level': 4}]",False
Product Designer,Centrum,Wrocław,PL,"Centrum, Wrocław",ux,remote,Apptension,https://www.apptension.com/careers,60+,mid,51.1106992,17.0323662,2021-12-19 15:00:15.944000+00:00,True,apptension-product-designer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 13500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6d286e3852ed4ec67d398bf35ad9ef61d0fa3766.png?1638886847,"[{'name': 'Design Thinking', 'level': 3}, {'name': 'UX Design', 'level': 3}, {'name': 'UI Design', 'level': 3}]",True
Data Engineer,Centrum,Wrocław,PL,"Centrum, Wrocław",data,remote,Polarys,http://www.polarys.com,+150,mid,51.1106992,17.0323662,2021-12-19 15:00:15.944000+00:00,True,polarys-data-engineer-7afbc854-126b-4e8e-8e68-bae707778090,"[{'type': 'b2b', 'salary': {'from': 16500, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4ec30e40b0c17c08b7e46b64de0377ed29fa18e0.jpg?1638887235,"[{'name': 'PySpark', 'level': 3}, {'name': 'Google Cloud Platform', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Microsoft Data Engineer,Wólczańska 178,Łódź,PL,"Wólczańska 178, Łódź",data,remote,Accenture Services,https://www.accenture.com/pl-pl,6000+,mid,51.7539054,19.456101,2021-12-19 15:00:15.944000+00:00,True,accenture-services-microsoft-data-engineer-d0734ff7-3e5e-4acf-8df8-173e5d2c7772,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/23ab8f2b92433049debf7d671dcbe9eb6e0c5940.png?1638371017,"[{'name': 'MS SQL server 2012+', 'level': 3}, {'name': 'MS SQL DWH', 'level': 4}, {'name': 'Azure DevOps', 'level': 4}]",True
Senior Test Automation Developer,Postępu 17A,Warszawa,PL,"Postępu 17A, Warszawa",testing,partly_remote,Omada Poland,http://omada.net,300,senior,52.1812019,20.9960328,2021-12-19 15:00:15.944000+00:00,True,omada-poland-senior-test-automation-developer-warszawa,"[{'type': 'permanent', 'salary': {'from': 18000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/63a7366be65a6b3bbe65dec9e7db621e7ab53a3d.png?1623247129,"[{'name': 'Selenium WebDriver', 'level': 3}, {'name': 'C#', 'level': 4}]",False
Test Automation Engineer,Piłsudskiego 101,Wrocław,PL,"Piłsudskiego 101, Wrocław",testing,remote,TBSCG,http://tbscg.com,50-100,mid,51.099813,17.034941,2021-12-19 15:00:15.944000+00:00,True,tbscg-test-automation-engineer-ffe01227-305a-413f-ac97-c695d647e110,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/64d820333e0184c3b7db349ebe6ce9ba03441ece.png?1637850307,"[{'name': 'JavaScript', 'level': 1}, {'name': 'Postman', 'level': 1}, {'name': 'Test Automation', 'level': 3}]",True
JavaScript Developer ,Krucza 50,Warszawa,PL,"Krucza 50, Warszawa",javascript,remote,Boldare,https://www.boldare.com/,190,mid,52.2315055,21.0167442,2021-12-19 15:00:15.944000+00:00,True,boldare-javascript-developer-mid-senior,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 15700, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6600, 'to': 11600, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c893c4d482aa316c9fd8a9e31feb1c6dbef27bde.png?1635271534,"[{'name': 'TypeScript', 'level': 3}, {'name': 'Node', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Product Owner,Centrum,Kraków,PL,"Centrum, Kraków",pm,remote,CSHARK,https://cshark.com/,250+,senior,50.0761852,19.9587208,2021-12-19 15:00:15.944000+00:00,True,cshark-it-business-analyst-krakow,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8dd17858bf9409a44adf7395de0a1bc62615cf99.png?1637679328,"[{'name': 'Defining requirements', 'level': 4}, {'name': 'English', 'level': 4}, {'name': 'Microsoft Office', 'level': 4}]",True
PHP Software Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",php,remote,Ligo Headhunters,http://www.ligohr.pl,60+,senior,52.2293754,21.0131961,2021-12-19 15:00:15.944000+00:00,True,ligo-headhunters-php-software-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13500, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d9ccd78724bf5fa59ae77d976070f0d14454573d.jpg?1638196936,"[{'name': 'PHPUnit', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'Doctrine', 'level': 3}]",True
Administrator Windows/Linux,-,Łódź,PL,"-, Łódź",admin,remote,mBank,http://mbank.pl,6000+,mid,51.7592485,19.4559833,2021-12-19 15:00:15.944000+00:00,True,mbank-administrator-windows-linux,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ba18aa487fcac3cba70866723e41f7e87885cd6f.png?1637763580,"[{'name': 'Red Hat', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'Windows Server 2012-2019', 'level': 3}]",True
Fullstack JavaScript Developer,Porcelanowa 23,Katowice,PL,"Porcelanowa 23, Katowice",javascript,remote,Voucherify,https://www.voucherify.io/,25+,mid,50.2546165,19.0612089,2021-12-19 15:00:15.944000+00:00,True,voucherify-fullstack-javascript-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d54b816f2021eae8a3e5079cf94a0549b9121a93.png?1636107024,"[{'name': 'React', 'level': 4}, {'name': 'JavaScript (ES6+)', 'level': 4}, {'name': 'Node.js', 'level': 4}]",True
Product Manager,Stefana Czarnieckiego 72,Warszawa,PL,"Stefana Czarnieckiego 72, Warszawa",pm,office,Transaction Link,https://www.transactionlink.io/,<25,senior,52.2683755,20.9919191,2021-12-19 15:00:15.944000+00:00,True,transaction-link-product-manager,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f9c06fe9b1f4d5c5c01d2c90892ced60fc82dc52.png?1634643052,"[{'name': 'Communication Skills', 'level': 4}, {'name': 'Problem Solving', 'level': 4}, {'name': 'Product Management', 'level': 4}]",False
SQL Developer,Żurawia 71,Białystok,PL,"Żurawia 71, Białystok",data,remote,Shookai Analytics,http://www.shookai.com,<30,mid,53.1068701,23.1933808,2021-12-19 15:00:15.944000+00:00,True,shookai-analytics-sql-developer-bialystok,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/306ca93eb32dfc625ca5ef8cb1ac0de63c0223d0.jpeg?1638197097,"[{'name': 'Matillion', 'level': 1}, {'name': 'T-SQL', 'level': 3}, {'name': 'SQL', 'level': 4}]",True
Specjalista ds. Bezpieczeństwa IT,Plan Europejski 2,Warszawa,PL,"Plan Europejski 2, Warszawa",security,partly_remote,Benefit Systems,https://www.benefitsystems.pl/,500+,junior,52.2325531,20.9836541,2021-12-19 15:00:15.944000+00:00,True,benefit-systems-specjalista-ds-bezpieczenstwa-it-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4c1bab898441891b4bc73f31effb8b310977c11f.jpeg?1638540987,"[{'name': 'NSM', 'level': 2}, {'name': 'NGF', 'level': 2}, {'name': 'EDR', 'level': 2}]",False
"5G Automation Engineer, IODT",Lotnicza 12,Wrocław,PL,"Lotnicza 12, Wrocław",testing,remote,Nokia,http://nokiawroclaw.pl/en/,3000+,mid,51.126785,16.9782543,2021-12-19 15:00:15.944000+00:00,True,nokia-5g-automation-engineer-iodt,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/afce848d490004f03e13ce981ffc966397e9e70d.jpg?1637852846,"[{'name': 'Robot Framework', 'level': 3}]",True
"Javascript Developer (JS, CSS3, HTML5)",Chopina 4a,Poznań,PL,"Chopina 4a, Poznań",javascript,partly_remote,ADB,https://www.adbglobal.com/,200+,mid,52.4133157,16.919541,2021-12-19 15:00:15.944000+00:00,True,adb-javascript-developer-js-css3-html5,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a8b7e66e30a0f4e0e325d4cf20bc7934f1db5434.jpg?1632298035,"[{'name': 'CSS3', 'level': 3}, {'name': 'HTML5', 'level': 3}, {'name': 'JavaScript', 'level': 4}]",False
Symfony Full Stack Developer,Sienkiewicza 82,Białystok,PL,"Sienkiewicza 82, Białystok",php,remote,Polcode,http://www.polcode.com,130+,mid,53.1388238,23.170526,2021-12-19 15:00:15.944000+00:00,True,polcode-symfony-full-stack-developer-5ba239e6-e017-441b-9ac1-d01e3d88095b,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 13500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/71142e50ea14baef0080be55578ed066f5e0db5a.png?1638196797,"[{'name': 'CSS / HTML', 'level': 4}, {'name': 'Symfony 4', 'level': 4}, {'name': 'PHP 7', 'level': 4}]",True
Power BI Developer,-,Warszawa,PL,"-, Warszawa",analytics,remote,Shookai Analytics,http://www.shookai.com,<30,mid,52.2296756,21.0122287,2021-12-19 15:00:15.944000+00:00,True,shookai-analytics-power-bi-developer,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0e06796ce1da523b588f611259c80a0e7a57e9f2.jpeg?1638197586,"[{'name': 'SQL', 'level': 4}, {'name': 'Analytics', 'level': 5}, {'name': 'Power BI', 'level': 5}]",True
Junior Application Developer,Malczewskiego,Szczecin,PL,"Malczewskiego, Szczecin",net,partly_remote,Demant,http://www.demantszczecin.pl,400+,junior,53.4353415,14.5608563,2021-12-19 15:00:15.944000+00:00,True,demant-junior-application-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/73b9312aa5b42ee4ed71e7bffc2a8f437f4795e6.png?1638198154,"[{'name': 'Microsoft Visual Studio', 'level': 2}, {'name': '.Net', 'level': 2}, {'name': 'English', 'level': 3}]",False
Administrator Windows/Linux,-,Poznań,PL,"-, Poznań",admin,remote,mBank,http://mbank.pl,6000+,mid,52.406374,16.9251681,2021-12-19 15:00:15.944000+00:00,True,mbank-administrator-windows-linux-poznan,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e01336a43783766edd04b7bedaf92e65c1a30416.png?1637763671,"[{'name': 'Red Hat', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'Windows Server 2012-2019', 'level': 3}]",True
Senior Quality Assurance Engineer,Bojkowska 37a,Gliwice,PL,"Bojkowska 37a, Gliwice",testing,remote,Future Processing,https://www.future-processing.pl/,900,senior,50.2777262,18.6840242,2021-12-19 15:00:15.944000+00:00,True,future-processing-inzynier-ds-jakosci-oprogramowania,"[{'type': 'b2b', 'salary': {'from': 12400, 'to': 19300, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e360eb6f72a23889758ffa6e509f0c6d842802e5.png?1639069617,"[{'name': 'Agile / Scrum', 'level': 3}, {'name': 'Continuous Integration', 'level': 4}, {'name': 'Test Automation', 'level': 4}]",True
Lead Angular Developer,"Romana Dmowskiego, 17",Wrocław,PL,"Romana Dmowskiego, 17, Wrocław",javascript,remote,Divante,http://www.divante.com,300+,senior,51.1176663,17.0204951,2021-12-19 15:00:15.944000+00:00,True,divante-lead-angular-developer,"[{'type': 'b2b', 'salary': {'from': 18500, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15500, 'to': 22800, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/031d3df9386c0c870ba012ea18082c16c7b83497.png?1634127345,"[{'name': 'TypeScript', 'level': 4}, {'name': 'CSS/SCSS', 'level': 4}, {'name': 'Angular 2+', 'level': 5}]",True
.NET Developer for R&D,postępu 17a,Warszawa,PL,"postępu 17a, Warszawa",net,partly_remote,Omada Poland,https://omadaidentity.com/,300,mid,52.1812101,20.9960359,2021-12-19 15:00:15.944000+00:00,True,omada-poland-net-developer-for-r-d,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1fc3261191821c8a48ebfb4f573e9b9a0aecad09.png?1630411293,"[{'name': 'MS SQL Server', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'C# and .NET', 'level': 3}]",False
Analityk Systemowy,ul. Św. Antoniego 50,Dąbrowa Górnicza,PL,"ul. Św. Antoniego 50, Dąbrowa Górnicza",analytics,partly_remote,EQ SYSTEM sp. z o.o.,http://eqsystem.pl,200,mid,50.3416898,19.233079,2021-12-19 15:00:15.944000+00:00,True,eq-system-sp-z-o-o-analityk-systemowy,"[{'type': 'permanent', 'salary': {'from': 5000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6bee2188a9ca7111892f6dea8eede8d92a8ab973.jpg?1637849761,"[{'name': 'Scrum', 'level': 3}, {'name': 'BPMN', 'level': 3}, {'name': 'SQL', 'level': 3}]",False
UI Designer,Aleje Jerozolimskie 142 B,Warszawa,PL,"Aleje Jerozolimskie 142 B, Warszawa",ux,remote,EWL powered by SyncHRoner,https://ewl.com.pl/,300,mid,52.2194122,20.96782,2021-12-19 15:00:15.944000+00:00,True,ewl-powered-by-synchroner-ui-designer,"[{'type': 'b2b', 'salary': {'from': 9500, 'to': 14000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fdf26ed8289c4a226fcca84a3b9d23eabd5b7cbd.png?1637849749,"[{'name': 'HTML', 'level': 1}, {'name': 'CSS', 'level': 3}]",True
Spec. ds. rozwoju i utrzymania sieci,Centrum,Warszawa,PL,"Centrum, Warszawa",admin,office,Pentacomp Systemy Informatyczne S.A.,http://www.pentacomp.pl,350+,mid,52.2302091,21.0113922,2021-12-19 15:00:15.944000+00:00,False,pentacomp-systemy-informatyczne-s-a-spec-ds-rozwoju-i-utrzymania-sieci,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/02b4adf7ca1a12b1487facf3a79fb1e172e141ec.png?1639060850,"[{'name': 'WAN', 'level': 3}, {'name': 'LAN', 'level': 3}, {'name': 'Linux', 'level': 4}]",False
Azure BI Developer,-,Kraków,PL,"-, Kraków",data,remote,AXA AVANSSUR SA Oddział II w Polsce,https://pl.linkedin.com/company/axa-avanssur,100+,senior,50.0646501,19.9449799,2021-12-19 15:00:15.944000+00:00,True,axa-avanssur-sa-oddzial-ii-w-polsce-azure-bi-developer-krakow,"[{'type': 'permanent', 'salary': {'from': 18600, 'to': 26100, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f0c0b9cb5464e02fb126bad6b1605f341d19deb8.png?1639491563,"[{'name': 'ETL', 'level': 4}, {'name': 'Microsoft Azure Cloud', 'level': 4}, {'name': 'T-SQL', 'level': 4}]",True
Product Owner,Rynek 36/37,Wrocław,PL,"Rynek 36/37, Wrocław",pm,remote,CSHARK,https://cshark.com/,250+,senior,51.1101106,17.0334574,2021-12-19 15:00:15.944000+00:00,True,cshark-middle-senior-lead-it-business-analyst,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7da3637a496af28158ad6f350269e1f5143fdfe9.png?1634902543,"[{'name': 'Defining requirements', 'level': 4}, {'name': 'English', 'level': 4}, {'name': 'Microsoft Office', 'level': 4}]",True
Technical Writer,Marszałkowska 126 / 134,Warszawa,PL,"Marszałkowska 126 / 134, Warszawa",other,remote,Storm Ideas,https://stormideas.com/#intro,70-90,mid,52.2347587,21.0097895,2021-12-19 15:00:15.944000+00:00,True,storm-ideas-senior-technical-writer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/88840d5e4a82cc629cd13216894a697c90f8afaa.png?1631273138,"[{'name': 'Swift', 'level': 2}, {'name': 'Markdown', 'level': 4}, {'name': 'HTML', 'level': 4}]",True
Salesforce Developer,Marszalkowska 126/134,Warszawa,PL,"Marszalkowska 126/134, Warszawa",other,remote,"Waeg, an IBM Company",https://www.waeg.com/,171,mid,52.2347587,21.0097895,2021-12-19 15:00:15.944000+00:00,True,waeg-an-ibm-company-salesforce-developer,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9facb8079274e2b847e1f2c420aa339ba0b680bd.png?1633345863,"[{'name': 'Lightning Components', 'level': 4}, {'name': 'Apex', 'level': 4}, {'name': 'Salesforce', 'level': 4}]",True
Java Backend/ Fullstack Developer,Basztowa,Kraków,PL,"Basztowa, Kraków",java,remote,Scalo,https://www.scalosoft.com,400+,mid,50.0661343,19.9406163,2021-12-19 15:00:15.944000+00:00,True,scalo-java-backend-fullstack-developer-de428a0e-46ff-4426-b939-127595010541,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 26200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9e6b434b020f9d94ba2ea1679ca2e0ffff2291f9.png?1637331327,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 3}, {'name': 'Java', 'level': 3}]",True
