title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Software Engineer for iOS/Android,Centrum,Kraków,PL,"Centrum, Kraków",mobile,remote,SmartBear,https://smartbear.com/,700+,mid,50.0761852,19.9587208,2021-12-09 12:00:00+00:00,True,smartbear-software-engineer-for-ios-android-krakow,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/87d429a160460d3ff36bff15d0e2a3ca93f41a71.png?1639049791,"[{'name': 'Java', 'level': 3}, {'name': 'iOS', 'level': 3}, {'name': 'Android', 'level': 3}]",True
Python Developer,Centrum,Katowice,PL,"Centrum, Katowice",python,remote,STX Next,https://stxnext.com,450,mid,50.2710589,19.0057012,2021-12-09 12:00:00+00:00,True,stx-next-python-developer-005e0d6a-6f90-430d-a039-4a0f247d27de,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 16800, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8e030e5a89c9a27f135c80b2380408d0702b4813.png?1637669377,"[{'name': 'Git', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'Python / Django', 'level': 4}]",True
Senior React Native Developer,Puszkarska 7k,Kraków,PL,"Puszkarska 7k, Kraków",javascript,partly_remote,Skelia,https://skelia.com,<200,senior,50.0263452,19.9542185,2021-12-09 12:00:00+00:00,True,skelia-middle-senior-react-native-developer,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2c8000dc618e571e56d31b6ab2d5c62863770843.jpg?1636991067,"[{'name': 'Redux', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'React Native', 'level': 4}]",False
IT Network & Infrastructure Specialist,Żernicka,Robakowo,PL,"Żernicka, Robakowo",admin,office,PF Logo Express,http://www.pfconcept.com,1000+,senior,52.3167657,17.0647609,2021-12-09 12:00:00+00:00,True,pf-logo-express-it-network-infrastructure-specialist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/c9ea301a2407571ed9a37ada612631c7a42423af.jpg?1637929173,"[{'name': 'Active Directory', 'level': 4}, {'name': 'Windows Server', 'level': 4}, {'name': 'VMware', 'level': 4}]",False
Python Developer,Mostowa 38,Poznań,PL,"Mostowa 38, Poznań",python,remote,STX Next,https://stxnext.com,400+,mid,52.4074507,16.9387959,2021-12-09 12:00:00+00:00,True,stx-next-python-developer-6c0193bf-6bb4-44d8-bb22-3ee8677357ff,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 16800, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3d8bab22d3c0c6ee8e081b3c7cae1a0e906d5a63.png?1626966564,"[{'name': 'Scrum', 'level': 3}, {'name': 'Django', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Senior Desktop Software Developer,Centrum,Gliwice,PL,"Centrum, Gliwice",net,remote,WebSell ,https://www.websell.io/,25+,senior,50.3004119,18.6826347,2021-12-09 12:00:00+00:00,False,websell-senior-desktop-software-developer-gliwice,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b9376a37fd31d8dac9e0725d4d353d5810903dba.png?1637315645,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
React DEV,Narbutta 53,Warszawa,PL,"Narbutta 53, Warszawa",javascript,partly_remote,Codino,http://codino.pl,20-30,senior,52.2048268,21.0105791,2021-12-09 12:00:00+00:00,True,codino-react-dev-warszawa,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7a736b35aa0790d8b4264bc25d58e0d2c15726c3.png?1637755580,"[{'name': 'CSS', 'level': 4}, {'name': 'TypeScript', 'level': 4}, {'name': 'React', 'level': 4}]",False
Python Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",python,remote,STX Next,https://stxnext.com,400+,mid,52.2293803,21.012947,2021-12-09 12:00:00+00:00,True,stx-next-python-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 16800, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2e51054d975b7a5acef8ee31caef1de744e8ee55.png?1637669451,"[{'name': 'Scrum', 'level': 3}, {'name': 'Django', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Specjalista ds. Bezpieczeństwa IT,Heleny Modrzejewskiej 30,Kraków,PL,"Heleny Modrzejewskiej 30, Kraków",security,partly_remote,Mercator Medical,https://pl.mercatormedical.eu/,250,mid,50.0894227,19.9157609,2021-12-09 12:00:00+00:00,True,mercator-medical-specjalista-ds-bezpieczenstwa-it,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/cdcd12f7f8cdd6910be72a9188e43f23e3376f7f.png?1638532944,"[{'name': 'Cybersecurity', 'level': 3}, {'name': 'Security', 'level': 4}]",False
Site Reliability Engineer,Świętokrzyska,Warsaw,PL,"Świętokrzyska, Warsaw",devops,partly_remote,Keyloop,https://www.keyloop.com/,2500 +,mid,52.2296756,21.0122287,2021-12-09 12:00:00+00:00,True,keyloop-site-reliability-engineer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/225e1fcdecc5da3b3f20721a66823a49b50e9a9f.jpg?1638532416,"[{'name': 'Amazon AWS', 'level': 4}]",False
Senior Desktop Software Developer,Centrum,Bielsko-Biała,PL,"Centrum, Bielsko-Biała",net,remote,WebSell ,https://www.websell.io/,25+,senior,49.8268004,19.0393294,2021-12-09 12:00:00+00:00,False,websell-senior-desktop-software-developer-bielsko-biala,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e15a8a3ac4dead1039017bac50f418d05ef8be01.png?1637315749,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
Senior Desktop Software Developer,Centrum,Bydgoszcz,PL,"Centrum, Bydgoszcz",net,remote,WebSell ,https://www.websell.io/,25+,senior,53.1216327,17.9994868,2021-12-09 12:00:00+00:00,False,websell-senior-desktop-software-developer-bydgoszcz,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/529062412bf6c38651b00078327b3fb24be39f6e.png?1637315731,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
Senior Java/Automation Software Engineer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,SmartBear,https://smartbear.com/,700+,senior,50.0761852,19.9587208,2021-12-09 11:59:00+00:00,True,smartbear-senior-java-automation-software-engineer-krakow,"[{'type': 'permanent', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/276612470321fd90a8d1ab37d7b7f48cc7c82c9c.png?1639050096,"[{'name': 'Jenkins', 'level': 2}, {'name': 'Linux', 'level': 3}, {'name': 'Java', 'level': 4}]",True
DevOps AWS Engineer,Centrum,Katowice,PL,"Centrum, Katowice",devops,remote,SmartBear,https://smartbear.com/,700+,mid,50.2710589,19.0057012,2021-12-09 11:58:00+00:00,True,smartbear-devops-aws-engineer-katowice,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bb2cf0157804865172d95b8abf55c2259fc0e276.png?1639050320,"[{'name': 'Kubernetes', 'level': 1}, {'name': 'Docker', 'level': 1}, {'name': 'AWS', 'level': 3}]",True
.Net Developer,Domaniewska 39A,Warszawa,PL,"Domaniewska 39A, Warszawa",net,partly_remote,ProData Consult,http://www.itconsultants.pl/,700+,mid,52.1827411,21.0043705,2021-12-09 11:57:00+00:00,True,prodata-consult-net-developer-60c63ba1-ff82-4a89-9b3e-b28790b23f6e,"[{'type': 'b2b', 'salary': {'from': 25200, 'to': 30240, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5db3eb0736f1ef89a458282f7d284c7e0a772a05.png?1636466379,"[{'name': 'WPF', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': '.Net', 'level': 3}]",False
Manual Software Test Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",testing,partly_remote,KUBO,http://www.kubo.net.pl,>50,mid,52.2302091,21.0113922,2021-12-09 11:57:00+00:00,False,kubo-manual-software-test-engineer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/95dd92891f3fe227ccf1f3e6733ae47bf16e56ea.jpg?1639051031,"[{'name': 'Linux', 'level': 3}, {'name': 'Bash', 'level': 3}, {'name': 'Python', 'level': 3}]",False
JavaScript Software Engineer,Centrum,Gdańsk,PL,"Centrum, Gdańsk",javascript,remote,SmartBear,https://smartbear.com/,700+,mid,54.3871819,18.5942542,2021-12-09 11:56:00+00:00,True,smartbear-javascript-software-engineer-gdansk,"[{'type': 'permanent', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/35eb64f2758f556fd18858f740bbf4b076c3f84e.png?1639049938,"[{'name': 'CSS', 'level': 3}, {'name': 'HTML', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Senior PHP Developer,Szafarnia,Gdańsk,PL,"Szafarnia, Gdańsk",php,remote,SUNZINET Polska,https://sunzinet.pl/,100,senior,54.3488908,18.6602938,2021-12-09 11:55:00+00:00,True,sunzinet-polska-senior-php-developer,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e347a893fa9e3433e46926db5b33f11371d708ca.png?1639050836,"[{'name': 'Symfony', 'level': 3}, {'name': 'MySQL', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Junior DevOps Engineer,Twarda 4,Warszawa,PL,"Twarda 4, Warszawa",devops,remote,Syncron,http://www.syncron.com,700,junior,52.2353541,21.0016559,2021-12-09 11:54:00+00:00,True,syncron-junior-devops-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/de5eadb9dc1d896e8602b432b7b3fd64d59846d4.jpg?1635603494,"[{'name': 'CI/CD', 'level': 2}, {'name': 'Cloud', 'level': 2}, {'name': 'DevOps', 'level': 2}]",True
Associate Software Engineer,Twarda 4,Warszawa,PL,"Twarda 4, Warszawa",java,remote,Syncron,http://www.syncron.com,700,junior,52.2353541,21.0016559,2021-12-09 11:53:00+00:00,True,syncron-associate-software-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/02feb96bec21701623834ee213e0fd15564bc2c9.jpg?1635603036,"[{'name': 'Relational Databases', 'level': 2}, {'name': 'OOP', 'level': 2}, {'name': 'Java', 'level': 2}]",True
Senior QA Automation Engineer,Centrum,Poznań,PL,"Centrum, Poznań",testing,remote,SmartBear,https://smartbear.com/,700+,senior,52.4093634,16.9317991,2021-12-09 11:50:00+00:00,True,smartbear-senior-qa-automation-engineer-poznan,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b157e4485a24e15dcb4f9b7db3e8385ab37a690c.png?1639049810,"[{'name': 'Cucumber', 'level': 4}, {'name': 'Selenium', 'level': 4}, {'name': 'SDLC', 'level': 4}]",True
Junior Quality Assurance Engineer,Centrum,Katowice,PL,"Centrum, Katowice",testing,remote,SmartBear,https://smartbear.com/,700+,junior,50.2710589,19.0057012,2021-12-09 11:49:00+00:00,True,smartbear-junior-quality-assurance-engineer-katowice,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7cb0715a3ccdf3a01c1fb5d0c0f1b9d200d0dce9.png?1639049716,"[{'name': 'ReactJS', 'level': 2}, {'name': 'JavaScript', 'level': 2}, {'name': 'API Testing', 'level': 2}]",True
Mid PHP (Symfony) Developer,Wyspa Słodowa 7,Wrocław,PL,"Wyspa Słodowa 7, Wrocław",php,remote,BitBag,https://bitbag.io,50 - 55,mid,51.1078852,17.0385376,2021-12-09 11:49:00+00:00,True,bitbag-mid-php-developer-symfony,"[{'type': 'b2b', 'salary': {'from': 7500, 'to': 10500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/af19bd0c5b261e45e3061fdc7aaf82c979c659f9.png?1639050480,"[{'name': 'PHPUnit', 'level': 1}, {'name': 'PHP', 'level': 3}, {'name': 'Symfony', 'level': 3}]",True
Android developer,Centrum,Warszawa,PL,"Centrum, Warszawa",mobile,remote,EliteHunter.pl,http://www.elitehunter.pl,2,senior,52.2293894,21.0131978,2021-12-09 11:49:00+00:00,True,elitehunter-pl-android-developer,"[{'type': 'b2b', 'salary': {'from': 27000, 'to': 33000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/faaf18702a4d3bc714324b40756c2289a73a4a7c.jpg?1627480355,"[{'name': 'Kubernetes', 'level': 1}, {'name': 'Docker', 'level': 1}, {'name': 'Android', 'level': 4}]",True
Senior Java Developer,Pawia 7,Kraków,PL,"Pawia 7, Kraków",java,remote,Hitachi Energy,https://www.hitachienergy.com/,<38.000,senior,50.0695749,19.9454256,2021-12-09 11:47:00+00:00,True,hitachi-energy-senior-java-developer,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 17500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/61d5ac0926911bcdf7be187b7a53928ac25992bb.jpg?1636547174,"[{'name': 'Java 8', 'level': 1}]",True
Data Engineer,Pawia 7,Kraków,PL,"Pawia 7, Kraków",data,partly_remote,Hitachi Energy,https://www.hitachienergy.com/,<38.000,junior,50.0695749,19.9454256,2021-12-09 11:47:00+00:00,True,hitachi-energy-data-engineer,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6730220a64627ea08eaeb4d7ad54f0b8c789a5e2.jpg?1636559706,"[{'name': 'SQL', 'level': 4}]",False
Quality Assurance Engineer,Pawia 7,Kraków,PL,"Pawia 7, Kraków",testing,remote,Hitachi Energy,https://www.hitachienergy.com/,<38.000,mid,50.0695749,19.9454256,2021-12-09 11:44:00+00:00,True,hitachi-energy-quality-assurance-engineer,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/23830c4493c151915df2886a13f75dd2d8199fdb.jpg?1636734938,"[{'name': 'Python', 'level': 3}]",True
Senior PHP Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",php,remote,CKSource,https://cksource.com/,65+,senior,52.2302091,21.0113922,2021-12-09 11:42:00+00:00,True,cksource-senior-php-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/29277bf5de9d9af0d3e628bb1814a126632bc335.png?1639050119,"[{'name': 'JavaScript', 'level': 3}, {'name': 'Symfony', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Software Developer (IT Payments Systems),Armii Krajowej 28,Kraków,PL,"Armii Krajowej 28, Kraków",net,remote,BNP Paribas Bank Polska,http://www.bnpparibas.pl,5001-10 000,mid,50.0721957,19.8916272,2021-12-09 11:42:00+00:00,False,bnp-paribas-bank-polska-software-developer-it-payments-systems,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/17b826ff0482e0d16fbacc2254875af8fcff9612.png?1639050096,"[{'name': 'ASP.NET MVC', 'level': 3}, {'name': '.NET Core', 'level': 3}, {'name': 'ASP.NET', 'level': 3}]",True
Drupal Developer,Centrum,Poznań,PL,"Centrum, Poznań",php,remote,CKSource,https://cksource.com/,65+,mid,52.4093634,16.9317991,2021-12-09 11:42:00+00:00,True,cksource-drupal-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4a9085079e3f1cb1a7cb5c09f534c176053454f2.png?1639050156,"[{'name': 'Symfony', 'level': 3}, {'name': 'PHP', 'level': 3}, {'name': 'Drupal', 'level': 4}]",True
Junior Quality Assurance Engineer,Centrum,Kraków,PL,"Centrum, Kraków",testing,remote,SmartBear,https://smartbear.com/,700+,junior,50.0761852,19.9587208,2021-12-09 11:42:00+00:00,True,smartbear-junior-quality-assurance-engineer-krakow,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/07abe0932593cc745e412197bb2503f725678bfd.png?1639049732,"[{'name': 'ReactJS', 'level': 2}, {'name': 'JavaScript', 'level': 2}, {'name': 'API Testing', 'level': 2}]",True
Software Engineer (Scala),Ludwika Waryńskiego 3a,Warszawa,PL,"Ludwika Waryńskiego 3a, Warszawa",scala,partly_remote,Adform Sp. z o.o.,https://site.adform.com/,600+,mid,52.2186814,21.0151117,2021-12-09 11:40:00+00:00,True,adform-sp-z-o-o-software-engineer-scala,"[{'type': 'permanent', 'salary': {'from': 18000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/834e0b44dd7b80feaac8d1d70d01c2124b901325.png?1639045543,"[{'name': 'Kafka', 'level': 3}, {'name': 'Java', 'level': 4}, {'name': 'Scala', 'level': 4}]",False
BackEnd/FullStack Engineer,Centrum,Katowice,PL,"Centrum, Katowice",java,remote,SmartBear,https://smartbear.com/,700+,mid,50.2710589,19.0057012,2021-12-09 11:40:00+00:00,True,smartbear-backend-fullstack-engineer-katowice,"[{'type': 'permanent', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6102f8a8514ba4e2fa6068a5fae75d6409b1913e.png?1639050031,"[{'name': 'React', 'level': 1}, {'name': 'Angular', 'level': 1}, {'name': 'Java', 'level': 3}]",True
JavaScript and React Developer,Janosika 17,Szczecin,PL,"Janosika 17, Szczecin",javascript,remote,Unikie,http://unikie.com/,400+,senior,53.44086,14.5464164,2021-12-09 11:40:00+00:00,True,unikie-javascript-developer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 26000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 21500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8cd75315a261614f081f828f41248ea1f827ac21.png?1639049822,"[{'name': 'AWS', 'level': 3}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Progress OpenEdge Developer,Kazimierza Wielkiego 1,Wrocław,PL,"Kazimierza Wielkiego 1, Wrocław",other,remote,Whoohoo Poland,https://www.whoohoo.pl/,10-25,senior,51.111337,17.02656,2021-12-09 11:38:00+00:00,False,whoohoo-poland-software-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d1957c32c8947b1c7f1a718c3693902d421d4de6.png?1639049749,"[{'name': 'Oracle DB', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'OpenEdge', 'level': 4}]",True
DevOps AWS Engineer,Centrum,Kraków,PL,"Centrum, Kraków",devops,remote,SmartBear,https://smartbear.com/,700+,mid,50.0761852,19.9587208,2021-12-09 11:33:00+00:00,True,smartbear-devops-aws-engineer-krakow,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8734a133a3261f3b700e8426c996e0ba5214a43e.png?1639050340,"[{'name': 'Kubernetes', 'level': 1}, {'name': 'Docker', 'level': 1}, {'name': 'AWS', 'level': 3}]",True
Hybrid Cloud DevOps Engineer,Wellcome Genome Campus,Hinxton,GB,"Wellcome Genome Campus, Hinxton",devops,partly_remote,European Bioinformatics Institute,http://ebi.ac.uk,1000,mid,52.0788897,0.1876287,2021-12-09 11:32:00+00:00,True,european-bioinformatics-institute-hybrid-cloud-devops-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/de9f32eef975d0eebacc4828ab4a9579c42c4a1e.JPG?1636990324,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'GCP', 'level': 3}]",False
Java / Spring Software Engineer,Wellcome Genome Campus,Hinxton,GB,"Wellcome Genome Campus, Hinxton",java,partly_remote,European Bioinformatics Institute,http://ebi.ac.uk,1000,junior,52.0788897,0.1876287,2021-12-09 11:32:00+00:00,True,european-bioinformatics-institute-java-spring-software-engineer,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d015811bb82fd015fc6999523f37268c614b7773.JPG?1637916477,"[{'name': 'Elasticsearch', 'level': 3}, {'name': 'Java', 'level': 4}, {'name': 'Spring', 'level': 4}]",False
DECIPHER Developer,Wellcome Genome Campus,Hinxton,GB,"Wellcome Genome Campus, Hinxton",javascript,partly_remote,European Bioinformatics Institute,http://ebi.ac.uk,1000,mid,52.0788897,0.1876287,2021-12-09 11:32:00+00:00,True,european-bioinformatics-institute-decipher-developer,"[{'type': 'permanent', 'salary': {'from': 3600, 'to': 5850, 'currency': 'gbp'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2a16a25561ff449432313479917c6a57e19496f4.JPG?1637587160,"[{'name': 'Angular', 'level': 3}, {'name': 'Node.js', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",False
