title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Oracle PL/SQL Developer,Zielone Powiśle,Warszawa,PL,"Zielone Powiśle, Warszawa",data,remote,Nationale Nederlanden,https://www.nn.pl/,9000,mid,52.2340163,21.0273035,2022-01-14 14:00:22.072000+00:00,True,nationale-nederlanden-oracle-pl-sql-developer,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/7631d663ea13c9d588c3b1248d13cfaf3424ebb1.png?1634808529,"[{'name': 'Java', 'level': 1}, {'name': 'Oracle 12', 'level': 3}, {'name': 'SQL', 'level': 3}]",True
Medium .NET Developer (Fullstack),Bojkowska 37a,Gliwice,PL,"Bojkowska 37a, Gliwice",net,remote,Future Processing,https://www.future-processing.pl/,900,mid,50.2595223,18.6957902,2022-01-14 14:00:22.072000+00:00,True,future-processing-medium-net-developer-fullstack,"[{'type': 'b2b', 'salary': {'from': 8700, 'to': 13700, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7300, 'to': 11400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/21610ee0d2662ca3cc3e911c1e2c350759120dd7.png?1639127535,"[{'name': 'ASP.NET', 'level': 3}, {'name': 'Vue', 'level': 3}, {'name': 'C#', 'level': 4}]",True
Senior DevOps Engineer,ul. Zgoda 3,Warszawa,PL,"ul. Zgoda 3, Warszawa",devops,remote,QualityMinds,http://qualityminds.pl,30+,senior,52.2326065,21.0139322,2022-01-14 14:00:22.072000+00:00,True,qualityminds-senior-devops-engineer-gdansk,"[{'type': 'b2b', 'salary': {'from': 21000, 'to': 31080, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3f2200e3158674e1be0f7c80b26a002ac994c1d1.jpg?1635938645,"[{'name': 'Jenkins', 'level': 4}, {'name': 'Kubernetes', 'level': 4}, {'name': 'Docker', 'level': 5}]",True
Software Developer,rue des Bourlottes 9,Ramillies,BE,"rue des Bourlottes 9, Ramillies",python,office,Odoo,http://www.odoo.com,1000+,junior,50.6298406,4.8638313,2022-01-14 14:00:22.072000+00:00,True,odoo-software-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e4603077c357177e4316ff90ce4466fda925e1ee.png?1616003780,"[{'name': 'GitHub', 'level': 1}, {'name': 'Linux', 'level': 1}, {'name': 'JS', 'level': 1}]",False
QA Leader,Centrum,Wrocław,PL,"Centrum, Wrocław",testing,remote,Vue Storefront,https://www.vuestorefront.io/,50+,senior,51.1106992,17.0323662,2022-01-14 14:00:22.072000+00:00,False,vue-storefront-qa-leader-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/334307a911619062f3ada0351b49f33af0a2a30e.png?1639663265,"[{'name': 'REST API', 'level': 4}, {'name': 'GraphQL', 'level': 4}, {'name': 'QA Leadership', 'level': 5}]",True
Senior C# Developer,Mokotowska 1,Warszawa,PL,"Mokotowska 1, Warszawa",c,remote,Inspeerity Sp. z o.o.,https://inspeerity.com,80+,senior,52.2177616,21.0157913,2022-01-14 14:00:22.072000+00:00,True,inspeerity-sp-z-o-o-senior-c-developer,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7b688748ae45f8fe57f4a02cec0135112990d512.png?1634708269,"[{'name': 'English', 'level': 4}, {'name': 'C#', 'level': 4}, {'name': '.NET Core', 'level': 4}]",True
Młodszy Analityk Systemu Bankowego,Szturmowa 2a,Warszawa,PL,"Szturmowa 2a, Warszawa",analytics,remote,DXC Technology,https://jobs.dxc.technology/,100 000+,junior,52.1698449,21.015508,2022-01-14 14:00:22.072000+00:00,True,dxc-technology-mlodszy-analityk-systemu-bankowego,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/8bb9582551d47a8233f82157722b0756b2d4e2cc.jpg?1634123391,"[{'name': 'PL/SQL', 'level': 1}, {'name': 'SQL', 'level': 2}, {'name': 'Oracle', 'level': 2}]",True
Automation Tester (Java),Centrum,Wrocław,PL,"Centrum, Wrocław",java,remote,ITDS,http://www.itds.pl,200+,mid,51.1106992,17.0323662,2022-01-14 14:00:22.072000+00:00,True,itds-automation-tester-java-wroclaw,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/67a5d5229dd67dd983eacedea4ac3156d1a8eec0.png?1636978103,"[{'name': 'Jenkins', 'level': 3}, {'name': 'Java', 'level': 3}, {'name': 'Selenium', 'level': 3}]",True
Senior C# Developer,"Świętojańska, 12A",Białystok,PL,"Świętojańska, 12A, Białystok",c,remote,Inspeerity Sp. z o.o.,https://inspeerity.com,80+,senior,53.1278978,23.1725254,2022-01-14 14:00:22.072000+00:00,True,inspeerity-sp-z-o-o-mid-senior-c-developer,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/78fc459f7816548a70be417ed2738a6b5aae77e8.png?1626432716,"[{'name': 'English', 'level': 4}, {'name': 'C#', 'level': 4}, {'name': '.NET Core', 'level': 4}]",True
.NET Fullstack Developer (Angular),Centrum,Wrocław,PL,"Centrum, Wrocław",net,remote,ITDS,http://www.itds.pl,200+,mid,51.1106992,17.0323662,2022-01-14 14:00:22.072000+00:00,True,itds-net-fullstack-developer-03614608-0408-4a6a-94f6-20d8ce20f9a4,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 19200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/449e7ea4a96fab2511faec30ae24e70e75f54991.png?1637938193,"[{'name': 'C#', 'level': 3}, {'name': '.NET Core', 'level': 3}, {'name': 'MS SQL', 'level': 4}]",True
FPGA IP Component Engineer,Bobrzyńskiego 46,Kraków,PL,"Bobrzyńskiego 46, Kraków",other,remote,Nokia,http://nokiakrakow.pl/,3000+,mid,50.0195207,19.8924777,2022-01-14 14:00:22.072000+00:00,True,nokia-fpga-ip-component-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/5554f4013b0e4d7460e607edf73a8529ea64a123.jpg?1640094340,"[{'name': 'Git', 'level': 3}, {'name': 'Linux', 'level': 3}]",True
Software Tester,Roosevelta 6,Łódź,PL,"Roosevelta 6, Łódź",testing,partly_remote,BinarApps,https://binarapps.com/,160,mid,51.7607835,19.4597009,2022-01-14 14:00:22.072000+00:00,True,binarapps-software-tester-5de891ef-e97c-41e0-8926-bdbf1d455faf,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 10000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 4000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6acd5747c8c59a4e21e11a4538254ac848dcbf75.png?1615470329,"[{'name': 'Chrome Developer Tools', 'level': 3}, {'name': 'API Testing', 'level': 3}, {'name': 'Manual Testing', 'level': 3}]",False
PHP Backend Developer,Alterpage,Warszawa,PL,"Alterpage, Warszawa",php,partly_remote,alterpage,https://alterpage.pl/,10-23,mid,52.225965,21.06489,2022-01-14 14:00:22.072000+00:00,True,alterpage-php-backend-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d49891831a213b3380badf7e12c84a89a59ebb09.png?1615820925,"[{'name': 'MVC frameworks', 'level': 3}, {'name': 'ORM', 'level': 3}, {'name': 'PHP 7.x', 'level': 3}]",False
Front-End Developer (Senior | TechLead),Plac Powstańców śląskich 1,Wrocław,PL,"Plac Powstańców śląskich 1, Wrocław",javascript,remote,Wyższa Szkoła Kształcenia Zawodowego,https://studia-online.pl/,100++,senior,51.0913422,17.0168822,2022-01-14 14:00:22.072000+00:00,True,wyzsza-szkola-ksztalcenia-zawodowego-front-end-dev-mid-senior-techlead,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4c1f47f62a3bf99d557d169a2de9c4040460d2a3.png?1635927688,"[{'name': 'ES6+', 'level': 5}, {'name': 'SASS && LESS (BEM)', 'level': 5}, {'name': 'HTML5 && CSS3 (Bootstrap)', 'level': 5}]",True
IT Business Analyst/Proxy Product Owner,Plac Powstańców śląskich 1,Wrocław,PL,"Plac Powstańców śląskich 1, Wrocław",analytics,partly_remote,Wyższa Szkoła Kształcenia Zawodowego,https://studia-online.pl/,100++,senior,51.0913422,17.0168822,2022-01-14 14:00:22.072000+00:00,False,wyzsza-szkola-ksztalcenia-zawodowego-it-business-analyst-product-proxy-owner,"[{'type': 'permanent', 'salary': {'from': 14100, 'to': 20000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 12300, 'to': 17300, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1305ff3b46b2d2ae413d18a4f40bc73ac67b6c78.png?1629889736,"[{'name': 'Knowledge of various ERP systems', 'level': 4}, {'name': 'Product backlog', 'level': 4}, {'name': 'Soft skills', 'level': 5}]",False
Mid C# Developer,"Świętojańska, 12A",Białystok,PL,"Świętojańska, 12A, Białystok",c,remote,Inspeerity Sp. z o.o.,https://inspeerity.com,80+,mid,53.1278978,23.1725254,2022-01-14 14:00:22.072000+00:00,True,inspeerity-sp-z-o-o-mid-c-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cb204b2b196c538f966b537c2cc766264b6bbedf.png?1631794829,"[{'name': 'English', 'level': 4}, {'name': 'C#', 'level': 4}, {'name': '.NET Core', 'level': 4}]",True
5G L1 FPGA Design Engineer,Bobrzyńskiego 46,Kraków,PL,"Bobrzyńskiego 46, Kraków",other,remote,Nokia,http://nokiakrakow.pl/,3000+,mid,50.0195207,19.8924777,2022-01-14 14:00:22.072000+00:00,True,nokia-5g-l1-fpga-design-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/073223fba0b1c860b3605c6519410c2dc8807083.jpg?1640094885,"[{'name': 'JIRA', 'level': 3}, {'name': 'Git', 'level': 3}, {'name': 'Linux', 'level': 3}]",True
Global IT Service Desk Manager,Wały Piastowskie 1,Gdańsk,PL,"Wały Piastowskie 1, Gdańsk",other,partly_remote,SPS,https://www.swisspostsolutions.com,7000+,senior,54.3582109,18.6463898,2022-01-14 14:00:22.072000+00:00,True,sps-global-it-service-desk-manager,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/723d8edc576d941dbf5417704774e9ad42d65a07.PNG?1640093926,"[{'name': 'Communication Skills', 'level': 4}, {'name': 'Team Management', 'level': 4}, {'name': 'English', 'level': 5}]",False
R&D Software Development Group Leader,Pawia 7,Kraków,PL,"Pawia 7, Kraków",pm,partly_remote,Hitachi Energy,https://www.hitachienergy.com/,<38.000,senior,50.0695749,19.9454256,2022-01-14 14:00:22.072000+00:00,True,hitachi-energy-r-d-software-development-group-leader,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/330c46cac2f2c1b369f971bcdf50dca44f8c98a4.jpg?1637240376,"[{'name': 'SDCL', 'level': 4}]",False
QA Automation,Plac Powstańców śląskich 1,Wrocław,PL,"Plac Powstańców śląskich 1, Wrocław",testing,partly_remote,Wyższa Szkoła Kształcenia Zawodowego,https://studia-online.pl/,<100,mid,51.0913422,17.0168822,2022-01-14 14:00:22.072000+00:00,True,wyzsza-szkola-ksztalcenia-zawodowego-qa-automation,"[{'type': 'permanent', 'salary': {'from': 5000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/880d1ae8a976e8d5390bbd61eeb791a4027dc9cb.png?1635506082,"[{'name': 'Git', 'level': 3}, {'name': 'Automated Testing', 'level': 3}, {'name': 'Writing Test Scenarios', 'level': 3}]",False
Remote Angular Developer,Centrum,Łódź,PL,"Centrum, Łódź",javascript,remote,Szkoła w Chmurze,http://szkolawchmurze.org,40+,mid,51.7709492,19.4617189,2022-01-14 14:00:22.072000+00:00,True,szkola-w-chmurze-remote-angular-developer-lodz,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b5e2b0b78ef8cb0aeb70ad1b4f385130ccca0542.png?1640613214,"[{'name': 'Bootstrap', 'level': 4}, {'name': 'TypeScript', 'level': 4}, {'name': 'Angular', 'level': 4}]",True
Tester manualny / automatyczny,Mokotowska,Warszawa,PL,"Mokotowska, Warszawa",testing,remote,INTITEK Polska,http://www.intitek.fr/en/,100 - 200,junior,52.2226122,21.0197716,2022-01-14 14:00:22.072000+00:00,False,intitek-polska-tester-manualny-automatyczny,"[{'type': 'b2b', 'salary': {'from': 10500, 'to': 14700, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2f1f49bae240159c3e0a33197bda9cae6aed7685.png?1638539657,"[{'name': 'JIRA', 'level': 3}, {'name': 'IntelliJ IDEA', 'level': 3}, {'name': 'Cucumber', 'level': 3}]",True
Object oriented programmer in FPGA verif,Bobrzyńskiego 46,Kraków,PL,"Bobrzyńskiego 46, Kraków",python,remote,Nokia,http://nokiakrakow.pl/,3000+,mid,50.0195207,19.8924777,2022-01-14 14:00:22.072000+00:00,True,nokia-object-oriented-programmer-in-fpga-verif,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/6fbac104ebd05ec74a5562b4f99cff398e165066.jpg?1640095531,"[{'name': 'JIRA', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'Git', 'level': 3}]",True
Lead DevOps Engineer,Centrum,Kraków,PL,"Centrum, Kraków",devops,remote,Vue Storefront,https://www.vuestorefront.io/,50+,senior,50.0550498,19.9259309,2022-01-14 14:00:22.072000+00:00,True,vue-storefront-lead-devops-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7ce9e151372d0dab2b55a7aac561d5767994714c.png?1639663392,"[{'name': 'Docker', 'level': 5}, {'name': 'Linux', 'level': 5}, {'name': 'DevOps', 'level': 5}]",True
Integration Engineer / Architect,Ul. Karmelicka 14/5,Kraków,PL,"Ul. Karmelicka 14/5, Kraków",architecture,partly_remote,Infoniqa,https://www.infoniqa.com/,250+,senior,50.0641383,19.931514,2022-01-14 14:00:22.072000+00:00,True,infoniqa-integration-engineer-architect,"[{'type': 'mandate_contract', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/81fbf938bab71c32973050430f8088d786fac36f.png?1640008788,"[{'name': 'Java', 'level': 3}, {'name': 'API', 'level': 4}, {'name': 'REST', 'level': 4}]",False
Full-Stack Software Developer,Ul. Karmelicka 14/5,Kraków,PL,"Ul. Karmelicka 14/5, Kraków",javascript,partly_remote,Infoniqa,https://www.infoniqa.com/,250+,mid,50.0646501,19.9449799,2022-01-14 14:00:22.072000+00:00,True,infoniqa-full-stack-software-developer,"[{'type': 'mandate_contract', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9190c277949129d3cd79c0e085603f1449fa4298.png?1640008042,"[{'name': 'HTML5', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",False
Mid / Senior Fullstack Developer,Koszykowa 63,Warszawa,PL,"Koszykowa 63, Warszawa",javascript,remote,Code&Pepper,http://codeandpepper.com/,50+,mid,52.2224832,21.0115264,2022-01-14 14:00:22.072000+00:00,True,code-pepper-mid-senior-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/36a91737399bd34560aaec50f3fd19bf033bbec6.png?1637922417,"[{'name': 'Node.js', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'TypeScript', 'level': 4}]",True
Test Automation Developer,ul. Wagonowa 2,Wrocław,PL,"ul. Wagonowa 2, Wrocław",testing,remote,SOFLAB TECHNOLOGY,http://www.soflab.pl,200+,mid,51.1133306,16.9894137,2022-01-14 14:00:22.072000+00:00,True,soflab-technology-test-automation-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/39d45877a0f1c074972552813c33b0c73ac2b2d3.JPG?1641305414,"[{'name': 'CI/CD', 'level': 3}, {'name': 'Git', 'level': 3}, {'name': 'Java', 'level': 4}]",True
DevOps Engineer,Centrum,Kraków,PL,"Centrum, Kraków",devops,remote,Vue Storefront,https://www.vuestorefront.io/,50+,senior,50.0550498,19.9259309,2022-01-14 14:00:22.072000+00:00,True,vue-storefront-devops-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/32016720ebd01195054a245aa9e97be4feebd663.png?1639663413,"[{'name': 'cloud computing platforms', 'level': 4}, {'name': 'Linux', 'level': 4}, {'name': 'Strong programming background', 'level': 4}]",True
Junior Java Developer,Zielińskiego 24,Kraków,PL,"Zielińskiego 24, Kraków",java,partly_remote,TRANSPOREON,https://www.transporeon.com/pl/,120,junior,50.0455948,19.913908,2022-01-14 14:00:22.072000+00:00,True,transporeon-junior-java-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f89934ec357777adfd705d57254527f6b947bace.png?1640007313,"[{'name': 'Angular', 'level': 2}, {'name': 'Java', 'level': 2}]",False
Senior/ Principal .NET Developer,Jana z Kolna 11,Gdańsk,PL,"Jana z Kolna 11, Gdańsk",net,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,senior,54.3604119,18.6472292,2022-01-14 14:00:22.072000+00:00,True,pgs-software-s-a-senior-principal-net-developer,"[{'type': 'b2b', 'salary': {'from': 12600, 'to': 25200, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10500, 'to': 19500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5581b6c85381f8770b569a4d274d94ea5473d544.png?1623852035,"[{'name': 'MsSQL', 'level': 4}, {'name': 'ASP.NET MVC', 'level': 4}, {'name': '.Net', 'level': 5}]",True
Senior Back-end Developer,Plac Powstańców śląskich 1,Wrocław,PL,"Plac Powstańców śląskich 1, Wrocław",php,remote,Wyższa Szkoła Kształcenia Zawodowego,https://studia-online.pl/,<100,senior,51.0913422,17.0168822,2022-01-14 14:00:22.072000+00:00,True,wyzsza-szkola-ksztalcenia-zawodowego-back-end-developer-0f426397-5693-4d30-94cb-4d0ee7690740,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a9b1db843ae59391f63e53aa378abc7c2b9139f4.png?1618816666,"[{'name': 'yii2', 'level': 4}, {'name': 'MySQL', 'level': 4}, {'name': 'PHP', 'level': 5}]",True
Full- Stack Developer,Lekarska 5,Warszawa,PL,"Lekarska 5, Warszawa",php,remote,Yestersen,https://yestersen.com/pl-pl,50-60,mid,52.2177106,21.0061145,2022-01-14 14:00:22.072000+00:00,True,yestersen-full-stack-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d3c5ba6d294b38f12ed6836c30e4fa8720c31b06.jpeg?1640870106,"[{'name': 'Laravel', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Graphic Designer,Wołczyńska 37,Poznań,PL,"Wołczyńska 37, Poznań",ux,partly_remote,Grupa Komputronik,https://www.komputronik.com,900,mid,52.3697418,16.8326334,2022-01-14 14:00:22.072000+00:00,True,grupa-komputronik-graphic-designer,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d6569f7e52b3778c036386c369cc9bd7014e5f16.png?1641389358,"[{'name': 'Graphics Design', 'level': 3}, {'name': 'Adobe XD', 'level': 3}, {'name': 'Adobe Photoshop', 'level': 3}]",False
C# Developer,Katowice,Katowice,PL,"Katowice, Katowice",net,partly_remote,ManpowerGroup,http://www.experis.pl,4000,mid,50.2648919,19.0237815,2022-01-14 14:00:22.072000+00:00,True,manpowergroup-c-developer-katowice,"[{'type': 'b2b', 'salary': {'from': 15120, 'to': 16800, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5b20e1ef1948c93d164675dcac0c817cba2ece03.png?1629886448,"[{'name': 'Git', 'level': 3}, {'name': 'WPF', 'level': 3}, {'name': 'C#', 'level': 3}]",False
AWS DevOps Engineer,Jana z Kolna 11,Gdańsk,PL,"Jana z Kolna 11, Gdańsk",devops,remote,PGS Software,https://www.pgs-soft.com,500+,mid,54.360533,18.6472029,2022-01-14 14:00:22.072000+00:00,True,pgs-software-aws-devops-engineer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3f42cfad1d94e5920dc61634e269c95ec22ac76b.jpeg?1605535228,"[{'name': 'AWS', 'level': 4}, {'name': 'Cloud', 'level': 4}]",True
Mid Fullstack  (.Net + Angular),"Świętojańska, 12A",Białystok,PL,"Świętojańska, 12A, Białystok",net,remote,Inspeerity Sp. z o.o.,https://inspeerity.com,80+,mid,53.1278978,23.1725254,2022-01-14 14:00:22.072000+00:00,True,inspeerity-sp-z-o-o-mid-senior-fullstack-net-angular,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/33af7d8237ed2515258caaba0ce4a743ffb3f188.png?1612281156,"[{'name': 'Angular', 'level': 3}, {'name': '.NET Core', 'level': 3}, {'name': 'C#', 'level': 3}]",True
