title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Senior JavaScript/TypeScript Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,FingerprintJS,https://fingerprintjs.com,30-50,senior,52.2302091,21.0113922,2021-11-16 09:47:00+00:00,True,fingerprintjs-senior-javascript-typescript-engineer,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 46000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/45a1cda7e90b9d6c3550b7d631aeed19471b55a9.png?1636055098,"[{'name': 'TypeScript', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 5}]",True
Senior JavaScript Developer (Fullstack),Centrum,Łódź,PL,"Centrum, Łódź",javascript,remote,FingerprintJS,https://fingerprintjs.com,20-30,senior,51.7709492,19.4617189,2021-11-16 09:47:00+00:00,True,fingerprintjs-senior-javascript-developer-fullstack-lodz,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 46000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0b35a37a24f41ae99e288db4e47720d62240e62c.png?1632470823,"[{'name': 'PostgreSQL', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'TypeScript', 'level': 4}]",True
Senior JavaScript Developer (Fullstack),Centrum,Wrocław,PL,"Centrum, Wrocław",javascript,remote,FingerprintJS,https://fingerprintjs.com,20-30,senior,51.1386261,17.0809059,2021-11-16 09:47:00+00:00,True,fingerprintjs-senior-javascript-developer-fullstack-wroclaw,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 46000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9846124b7c4d458219b70eb9e92125d54d314a20.png?1632470745,"[{'name': 'PostgreSQL', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'TypeScript', 'level': 4}]",True
Senior JavaScript Developer (Fullstack),Marszałkowska,Warszawa,PL,"Marszałkowska, Warszawa",javascript,remote,FingerprintJS,https://fingerprintjs.com,20-30,senior,52.228181,21.0125682,2021-11-16 09:47:00+00:00,True,fingerprintjs-senior-javascript-developer-fullstack-2b235eb8-9c3e-4fb7-94da-46ea71ed7197,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 46000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e92f266b5c18ae504896b3ac69b60e1d480ffe09.png?1634908291,"[{'name': 'PostgreSQL', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'TypeScript', 'level': 4}]",True
Senior JavaScript/TypeScript Engineer,Centrum,Wrocław,PL,"Centrum, Wrocław",javascript,remote,FingerprintJS,https://fingerprintjs.com,30-50,senior,51.1106992,17.0323662,2021-11-16 09:47:00+00:00,True,fingerprintjs-senior-javascript-typescript-engineer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 46000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cb05b888435361b6dd166922b6f86571cf4f07e4.png?1636102179,"[{'name': 'TypeScript', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 5}]",True
Integrations Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,FingerprintJS,https://fingerprintjs.com,30-50,mid,52.2302091,21.0113922,2021-11-16 09:47:00+00:00,True,fingerprintjs-integrations-engineer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6f37eea29fbf95ef77e46d3a79a716bcc2f2fdb2.png?1634908138,"[{'name': 'JavaScript', 'level': 2}, {'name': 'TypeScript', 'level': 2}, {'name': 'Problem Solving', 'level': 4}]",True
Go Developer (Golang),Marszałkowska,Warszawa,PL,"Marszałkowska, Warszawa",go,remote,Severalnines,http://severalnines.com,38,senior,52.228181,21.0125682,2021-11-16 09:47:00+00:00,True,severalnines-go-developer-golang,"[{'type': 'b2b', 'salary': {'from': 22000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6dde4dc7dc7450cd0d238c2bfbd780b62fa2f9b5.png?1629356720,"[{'name': 'gRPC', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'Golang', 'level': 4}]",True
Lead Backend Engineer,Marszałkowska,Warszawa,PL,"Marszałkowska, Warszawa",go,remote,FingerprintJS,https://fingerprintjs.com,20-30,senior,52.228181,21.0125682,2021-11-16 09:47:00+00:00,True,fingerprintjs-lead-backend-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 46000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/42811cf72a02e613d5b2cc622e300eeb33e7b00e.png?1632413114,"[{'name': 'Go', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'Node.js', 'level': 4}]",True
Integrations Engineer,Centrum,Wrocław,PL,"Centrum, Wrocław",javascript,remote,FingerprintJS,https://fingerprintjs.com,30-50,mid,51.1106992,17.0323662,2021-11-16 09:47:00+00:00,True,fingerprintjs-integrations-engineer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d238329005144c84caf8882d2b9a5f78aaa5fbea.png?1635168700,"[{'name': 'JavaScript', 'level': 2}, {'name': 'TypeScript', 'level': 2}, {'name': 'Problem Solving', 'level': 4}]",True
Ruby on Rails Software Engineer (remote),Centrum,Warszawa,PL,"Centrum, Warszawa",ruby,remote,Beema,http://www.beema.ae,30+,senior,52.2293895,21.0131979,2021-11-16 09:46:00+00:00,True,beema-ruby-on-rails-software-engineer-remote-warszawa,"[{'type': 'b2b', 'salary': {'from': 15880, 'to': 23820, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/09c76449576d22984789b9f29c0020cdcbf83e40.png?1635427818,"[{'name': 'PostgreSQL', 'level': 3}, {'name': 'Ruby', 'level': 4}, {'name': 'Ruby on Rails', 'level': 4}]",True
Senior JavaScript/TypeScript Engineer,Centrum,Poznań,PL,"Centrum, Poznań",javascript,remote,FingerprintJS,https://fingerprintjs.com,30-50,senior,52.4093634,16.9317991,2021-11-16 09:46:00+00:00,True,fingerprintjs-senior-javascript-typescript-engineer-poznan,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 46000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a0291a03f60ff553d0dab11b37cb4939dae1c6a3.png?1636102200,"[{'name': 'TypeScript', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 5}]",True
Ruby on Rails Software Engineer (remote),UAE,Dubai,AE,"UAE, Dubai",ruby,remote,Beema,http://www.beema.ae,30+,senior,25.2048493,55.2707828,2021-11-16 09:46:00+00:00,True,beema-ruby-on-rails-software-engineer-remote,"[{'type': 'b2b', 'salary': {'from': 4000, 'to': 6000, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8498f91f205c5e39684c02ad6cfd967a5c1b817d.png?1635245423,"[{'name': 'PostgreSQL', 'level': 3}, {'name': 'Ruby', 'level': 4}, {'name': 'Ruby on Rails', 'level': 4}]",True
Ruby on Rails Software Engineer (remote),Centrum,Wrocław,PL,"Centrum, Wrocław",ruby,remote,Beema,http://www.beema.ae,30+,senior,51.1106992,17.0323662,2021-11-16 09:46:00+00:00,True,beema-ruby-on-rails-software-engineer-remote-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15880, 'to': 23820, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/12a38fde2869bb41af594bc6005d57d3065e856c.png?1635427798,"[{'name': 'PostgreSQL', 'level': 3}, {'name': 'Ruby', 'level': 4}, {'name': 'Ruby on Rails', 'level': 4}]",True
Senior Backend Developer ,70190 Stuttgart,Stuttgart,DE,"70190 Stuttgart, Stuttgart",javascript,remote,Laserhub GmbH,https://laserhub.com/,100,senior,48.7893977,9.1962771,2021-11-16 09:46:00+00:00,True,laserhub-gmbh-senior-backend-developer-m-f-d,"[{'type': 'permanent', 'salary': {'from': 3500, 'to': 4500, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/550455db56ae94f188188d7e970dccb03eac026f.png?1635151026,"[{'name': 'Node.js', 'level': 4}, {'name': 'TypeScript', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
.NET Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Tick42,https://tick42.com/,>100,mid,52.2477331,21.0136079,2021-11-16 09:41:00+00:00,True,tick42-net-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b60ab295f091e24e715711fcee14fb942e9ec992.jpg?1635317614,"[{'name': 'ORM', 'level': 2}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 4}]",True
Senior React Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,Tick42,https://tick42.com/,>100,senior,52.2293887,21.0131979,2021-11-16 09:41:00+00:00,True,tick42-senior-react-developer,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2b3e21d9b5ca95a54d62b7a86ae74afe65500d1e.jpg?1629126977,"[{'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'React', 'level': 4}]",True
Senior Java Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Tick42,https://tick42.com/,>100,senior,52.2293887,21.0131979,2021-11-16 09:41:00+00:00,True,tick42-senior-java-developer,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e7b1ac2e0dc811b9673f936c70ce739c9ccad61c.jpg?1629125096,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Rest Services', 'level': 3}, {'name': 'Java', 'level': 4}]",True
Programista Java,Pod Skarpą 51A,Bydgoszcz,PL,"Pod Skarpą 51A, Bydgoszcz",java,partly_remote,SiMS,https://www.sims.pl/,100+,mid,53.1562909,18.1069107,2021-11-16 09:40:00+00:00,False,sims-programista-java,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f6038e2486689874c0b58e9b1d51aa1f19faeec4.jpg?1637055521,"[{'name': 'Kotlin', 'level': 2}, {'name': 'Angular', 'level': 3}, {'name': 'Java SE', 'level': 3}]",False
IT Recruiter,-,Варшава,PL,"-, Варшава",other,remote,Remedy Product,https://www.remedyproduct.com/,0-10,mid,52.2296756,21.0122287,2021-11-16 09:39:42.164000+00:00,True,remedy-product-it-recruiter,"[{'type': 'mandate_contract', 'salary': {'from': 5000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6f85a73e69a8660c264a08c7bb835b37ed3a78aa.png?1636981555,"[{'name': 'recruiting', 'level': 4}]",True
Java Developer (Mid/Senior),ul. Grunwaldzka 43/4,Poznań,PL,"ul. Grunwaldzka 43/4, Poznań",java,remote,Jakdojade (City-nav Sp. z o.o.),https://city-nav.com/,11-50,mid,52.4032888,16.8913596,2021-11-16 09:37:00+00:00,False,city-nav-sp-z-o-o-regular-java-developer,"[{'type': 'b2b', 'salary': {'from': 11500, 'to': 23000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9500, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8bbd7d09151170029fa1b92ba3facbf5d5bd8b24.png?1605521717,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'JUnit', 'level': 3}, {'name': 'Java', 'level': 3}]",True
Node.js Engineer,Domaniewska,Warszawa,PL,"Domaniewska, Warszawa",javascript,remote,BeeTalents,http://beetalents.com/,50+,mid,52.1833264,21.007074,2021-11-16 09:35:00+00:00,True,beetalents-node-js-engineer,"[{'type': 'b2b', 'salary': {'from': 11100, 'to': 21100, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9100, 'to': 18200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8024112a9f5bdfa60f1e65e70c59c6d99f7499ea.png?1637054681,"[{'name': 'NoSQL', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Node.js', 'level': 4}]",True
Backend Developer,Marynarska 12,Warszawa,PL,"Marynarska 12, Warszawa",java,partly_remote,T-Mobile Polska S.A.,https://www.t-mobile.pl/,4500,mid,52.1811159,20.993491,2021-11-16 09:34:00+00:00,True,t-mobile-polska-s-a-backend-developer-warszawa,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b1d575107559625003de481eaddf08c29671adf9.jpg?1637055258,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 3}, {'name': 'Java 8', 'level': 3}]",False
Webmaster/ Frontend Developer,Centrum Marszałkowska,Warszawa,PL,"Centrum Marszałkowska, Warszawa",html,remote,expondo,https://corporate.expondo.com/,300+,mid,52.2346715,21.0097207,2021-11-16 09:33:00+00:00,True,expondo-webmaster-frontend-developer,"[{'type': 'permanent', 'salary': {'from': 7000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6cf06b43d6fa6b9067f977f5cf3403e8fd735ca3.jpg?1627457668,"[{'name': 'CSS', 'level': 3}, {'name': 'HTML', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Senior Red Team Engineer,Przeskok 2,Warszawa,PL,"Przeskok 2, Warszawa",security,partly_remote,Snowflake,https://www.snowflake.com/,3000+,senior,52.2332604,21.0140928,2021-11-16 09:32:00+00:00,True,snowflake-senior-red-team-engineer,"[{'type': 'permanent', 'salary': {'from': 25000, 'to': 50000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d68275defc8c38b1679c9a2832850ede7fc32e3b.png?1633687174,"[{'name': 'Azure', 'level': 1}, {'name': 'red teaming', 'level': 4}, {'name': 'penetration testing', 'level': 4}]",False
Senior Software Engineer - Productivity,Przeskok 2,Warszawa,PL,"Przeskok 2, Warszawa",python,partly_remote,Snowflake,https://www.snowflake.com/,3000+,senior,52.2332604,21.0140928,2021-11-16 09:32:00+00:00,True,snowflake-senior-software-engineer-productivity,"[{'type': 'permanent', 'salary': {'from': 35000, 'to': 70000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/759f68d23d7ceb8a458c1c6ef6d3ff6c0f031c59.png?1631789669,"[{'name': 'Java', 'level': 4}, {'name': 'Python', 'level': 4}]",False
Senior DevOps Engineer - Productivity,Przeskok 2,Warszawa,PL,"Przeskok 2, Warszawa",devops,partly_remote,Snowflake,https://www.snowflake.com/,3000+,senior,52.2332604,21.0140928,2021-11-16 09:32:00+00:00,True,snowflake-senior-devops-engineer-productivity,"[{'type': 'permanent', 'salary': {'from': 35000, 'to': 70000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ba1b0d658e5700f89e7189284b572a900576e855.png?1631788352,"[{'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'Java', 'level': 4}]",False
PHP Developer,Bohdana Zaleskiego 1,Kraków,PL,"Bohdana Zaleskiego 1, Kraków",php,remote,1000ideas,http://www.1000i.pl,25-40,mid,50.0678863,19.9599619,2021-11-16 09:31:00+00:00,True,1000ideas-php-developer,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 8000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/51f4bc2e00ad7fbc5bb9eb608c4c273a9992c703.png?1637055008,"[{'name': 'HTML', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
Sr. Site Reliability Engineer,Przeskok 2,Warszawa,PL,"Przeskok 2, Warszawa",devops,partly_remote,Snowflake,https://www.snowflake.com/,3000+,senior,52.2332604,21.0140928,2021-11-16 09:31:00+00:00,True,snowflake-sr-site-reliability-engineer,"[{'type': 'permanent', 'salary': {'from': 35000, 'to': 70000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/01dc9acd4d4dd7ee3d54bd47e42848fa1db01bf6.png?1633686818,"[{'name': 'Ansible', 'level': 3}, {'name': 'Go', 'level': 4}, {'name': 'Python', 'level': 4}]",False
Java Backend Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,softwareXperts GmbH,http://www.sw-xperts.com,15,mid,52.2293895,21.0131979,2021-11-16 09:28:00+00:00,True,softwarexperts-gmbh-java-backend-entwickler-m-w-d,"[{'type': 'b2b', 'salary': {'from': 24800, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2270a538b564d72c7ed6c2e1166120d228e0bc7c.jpg?1635944259,"[{'name': 'Spring Cloud', 'level': 3}, {'name': 'Java', 'level': 4}, {'name': 'Spring', 'level': 4}]",True
Senior Angular Fullstack Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,softwareXperts GmbH,http://www.sw-xperts.com,15,senior,52.2293895,21.0131979,2021-11-16 09:28:00+00:00,True,softwarexperts-gmbh-senior-angular-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 24800, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/21570aac5698d0e9f5fbf7b2a1b0fcdc2838d1fe.jpg?1636098340,"[{'name': 'Node.js', 'level': 3}, {'name': 'Angular', 'level': 4}, {'name': 'Java', 'level': 4}]",True
WordPress Webmaster,Centrum,Warszawa,PL,"Centrum, Warszawa",ux,remote,Brand4U,https://brandforyou.pl/,<50,mid,52.2293803,21.012947,2021-11-16 09:24:00+00:00,False,brand4u-wordpress-webmaster-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/df56db65a24e29569ec6b29f8f90d8b268a56bd7.PNG?1637054595,"[{'name': 'CSS', 'level': 1}, {'name': 'Google Analytics', 'level': 2}, {'name': 'WordPress', 'level': 3}]",True
Product Owner,Kijowska 5,Warszawa,PL,"Kijowska 5, Warszawa",pm,remote,Katalog Marzeń,https://katalogmarzen.pl/,30-35,mid,52.2510613,21.0449645,2021-11-16 09:22:00+00:00,True,katalog-marzen-product-owner,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/92f35d56b26fc5f959efef96fd88b820cbc0ac7a.jpg?1634639266,"[{'name': 'Project Management', 'level': 2}, {'name': 'UX', 'level': 2}, {'name': 'Product Management', 'level': 2}]",True
Junior IT Support Specialist,Kijowska 5,Warszawa,PL,"Kijowska 5, Warszawa",support,office,Katalog Marzeń,https://katalogmarzen.pl/,30-35,junior,52.2510613,21.0449645,2021-11-16 09:22:00+00:00,True,katalog-marzen-junior-it-support-specialist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/250613bc4fda140f7ed5b9c79e943bdade812583.jpg?1634889990,"[{'name': 'IT Support', 'level': 2}]",False
Linux Developer,ul. Pod Skarpą 51A,Bydgoszcz,PL,"ul. Pod Skarpą 51A, Bydgoszcz",mobile,office,SiMS,https://www.sims.pl/,100+,mid,53.1562909,18.1069107,2021-11-16 09:22:00+00:00,False,sims-linux-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/cd3502ddf8bed922e20b64378f717c829af40cd4.jpg?1637054507,"[{'name': 'Python', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'GNU', 'level': 3}]",False
Senior Frontend Developer,Uniwersytecka 20,Katowice,PL,"Uniwersytecka 20, Katowice",javascript,remote,Clearcode,http://clearcode.cc,80-100,senior,50.2614467,19.030784,2021-11-16 09:14:00+00:00,True,clearcode-senior-frontend-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7d440f84ff35b9d4c44855ef3ec1a3b92fa5e6b3.png?1637054078,"[{'name': 'TypeScript', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'Front-End', 'level': 5}]",True
Specjalista ds. Automatyzacji Testów Aplikacji Mobilnych,Gen. Stanisława Maczka 6,Rzeszów,PL,"Gen. Stanisława Maczka 6, Rzeszów",testing,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,50.0492087,22.0088473,2021-11-16 09:07:00+00:00,True,pgs-software-s-a-specjalista-ds-automatyzacji,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7500, 'to': 13400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d1cf0fd97322c7d655008bae42861badda2d3a02.png?1631627351,"[{'name': 'Swift/Kotlin/Java/JS', 'level': 3}, {'name': 'Postman', 'level': 4}, {'name': 'XCUITest/Espresso/Appium/Detox', 'level': 4}]",True
Specjalista ds. Automatyzacji Testów Aplikacji Mobilnych,Sucha 3,Wrocław,PL,"Sucha 3, Wrocław",testing,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,51.0975833,17.0349076,2021-11-16 09:07:00+00:00,True,pgs-software-s-a-specjalista-ds-automatyzacji-wroclaw,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7500, 'to': 13400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ebd6bb2f33e9c46682903cd1818e69588a9a8bef.png?1631627398,"[{'name': 'Swift/Kotlin/Java/JS', 'level': 3}, {'name': 'Postman', 'level': 4}, {'name': 'XCUITest/Espresso/Appium/Detox', 'level': 4}]",True
Specjalista ds. Automatyzacji Testów Aplikacji Mobilnych,Jana z Kolna 11,Gdańsk,PL,"Jana z Kolna 11, Gdańsk",testing,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,54.3604119,18.6472292,2021-11-16 09:07:00+00:00,True,pgs-software-s-a-test-automation-engineer-mobile,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7500, 'to': 13400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ea2360a6c88e31dd01c0d1eb9d8d39235246fccd.png?1631625692,"[{'name': 'Swift/Kotlin/Java/JS', 'level': 3}, {'name': 'Postman', 'level': 4}, {'name': 'XCUITest/Espresso/Appium/Detox', 'level': 4}]",True
