title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Tech Recruiter,Aleja Grunwaldzka,Gdańsk,PL,"Aleja Grunwaldzka, Gdańsk",support,partly_remote,Clear Junction,http://www.clearjunction.com,80,senior,54.3942031,18.58113,2021-10-23 13:00:12.928000+00:00,True,clear-junction-tech-recruiter,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cc5d9b74236b4bd4f516be5cc0e54e9e0b566059.png?1634302713,"[{'name': 'PHP', 'level': 1}]",False
Technical Consultant (with SQL),Klimczaka 1,Warszawa,PL,"Klimczaka 1, Warszawa",analytics,partly_remote,Perfect Gym Solutions,http://www.perfectgym.com,100+,junior,52.1638847,21.0828975,2021-10-23 13:00:12.928000+00:00,False,perfect-gym-solutions-technical-consultant-with-sql,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/13e217db7b7e9d7b690d661cf47bb084fdcaeaff.png?1633597934,"[{'name': 'SQL', 'level': 3}, {'name': 'Excel', 'level': 4}]",False
DevOps Engineer 🦸,Strzelecka 7b,Gdańsk,PL,"Strzelecka 7b, Gdańsk",devops,remote,JohnnyBros,http://johnnybros.com,125,senior,54.352353,18.6381322,2021-10-23 13:00:12.928000+00:00,True,johnnybros-devops-engineer-dc9ce9d4-311b-4fd9-8373-2d159e6edca8,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/707637842c5203b01261cda40c61ded26b798406.jpg?1634130910,"[{'name': 'AWS', 'level': 4}, {'name': 'Linux', 'level': 4}, {'name': 'DevOps', 'level': 5}]",True
Młodszy Specjalista IT,al. Niepodległości 69,Warszawa,PL,"al. Niepodległości 69, Warszawa",support,office,Sii,https://sii.pl/en/,5 500+,junior,52.1904733,21.0157463,2021-10-23 13:00:12.928000+00:00,True,sii-mlodszy-specjalista-it-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b1b2fa43f8ddc069046d394845f23902c70dfd93.jpg?1633695793,"[{'name': 'Office 365', 'level': 2}, {'name': 'Windows', 'level': 2}, {'name': 'Active Directory', 'level': 2}]",False
Full Stack Java/React Developer,Fabryczna 6,Wrocław,PL,"Fabryczna 6, Wrocław",java,remote,Grape Up,https://grapeup.com/,100+,mid,51.1239732,16.8698581,2021-10-23 13:00:12.928000+00:00,True,grape-up-full-stack-java-react-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15200, 'to': 21200, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12900, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a21258c4f15373b26a6c44c244ae7e16ade809df.png?1628601985,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'Spring', 'level': 4}]",True
Data Visualization Consultant (all levels),Promienistych 1,Kraków,PL,"Promienistych 1, Kraków",data,remote,Accenture,https://www.accenture.com/pl-pl,6000+,mid,50.085643,19.9704969,2021-10-23 13:00:12.928000+00:00,False,accenture-data-visualization-consultant-all-levels-d4eee565-de86-47d1-8db7-1e6e0c93e833,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/162cc2a607d8328c9a4bbf8599e68a435dce7618.png?1633956219,"[{'name': 'Tableau', 'level': 3}, {'name': 'QlikSense', 'level': 3}, {'name': 'Power BI', 'level': 3}]",True
Drupal Developer,Azymutalna 9,Gdańsk,PL,"Azymutalna 9, Gdańsk",php,remote,Droptica,https://www.droptica.com/,50-60,mid,54.3865154,18.4652454,2021-10-23 13:00:12.928000+00:00,False,droptica-drupal-developer-41c04f97-e141-4304-a126-64ba692efedf,"[{'type': 'b2b', 'salary': {'from': 10500, 'to': 17500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/052d1b42457425c3c5a69b96c45af764d6226609.jpg?1626099104,"[{'name': 'Git', 'level': 3}, {'name': 'English', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
Mid/Senior React.js Developer,Zlota 59,Warszawa,PL,"Zlota 59, Warszawa",javascript,partly_remote,ITDS,http://www.itds.pl,200+,mid,52.2289709,21.0015998,2021-10-23 13:00:12.928000+00:00,True,itds-mid-senior-react-js-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/aeeaea54a27b55aef80f261d688dfe1dff9572e9.png?1631877846,"[{'name': 'ReactJS', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",False
QA - Tester Manualny,stacyjna 1,Wrocław,PL,"stacyjna 1, Wrocław",testing,partly_remote,Droptica,https://www.droptica.com/,50-60,junior,51.1168777,16.9989296,2021-10-23 13:00:12.928000+00:00,True,droptica-qa-tester-manualny,"[{'type': 'b2b', 'salary': {'from': 4900, 'to': 7700, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/028c2a0ecdac3063a5247a3afd7692f808c0c85f.jpg?1631526250,"[{'name': 'Automated Testing', 'level': 1}, {'name': 'Testing', 'level': 2}, {'name': 'English', 'level': 3}]",False
Senior React Developer,"Nałęczowska, 36C",Lublin,PL,"Nałęczowska, 36C, Lublin",javascript,remote,Milo Solutions,http://www.milosolutions.com,50 - 60,senior,51.2507413,22.5086357,2021-10-23 13:00:12.928000+00:00,True,milo-solutions-senior-react-developer-lublin,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4eec0ed884ceb094df6ec4f829ad59c81ac5d1e6.png?1633612417,"[{'name': 'JavaScript', 'level': 4}, {'name': 'English', 'level': 4}, {'name': 'React', 'level': 4}]",True
Senior Automation Test Engineer,Wołoska 22,Warszawa,PL,"Wołoska 22, Warszawa",testing,remote,Craftware,https://craftware.pl/,201+,senior,52.1850382,21.0032358,2021-10-23 13:00:12.928000+00:00,True,craftware-senior-automation-test-engineer,"[{'type': 'b2b', 'salary': {'from': 11760, 'to': 18500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/116a32b184cbd3c745b34010f7a4a4676be9dcf8.png?1623654105,"[{'name': 'Git', 'level': 3}, {'name': 'Test Automation', 'level': 4}, {'name': 'Testing', 'level': 4}]",True
Automation Tester,Centrum,Bruksela,BE,"Centrum, Bruksela",testing,remote,Alter Solutions,https://alter-solutions.com/,650,mid,50.8503396,4.3517103,2021-10-23 13:00:12.928000+00:00,True,alter-solutions-automation-tester-bruksela,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 19000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/10ff0c8027647b22cf8db2c0398ea994fe9e4c3f.jpg?1632832747,"[{'name': 'Linux/Unix', 'level': 3}, {'name': 'Java/Python', 'level': 4}, {'name': 'QA', 'level': 4}]",True
Junior Pentester,Perkuna 47,Warszawa,PL,"Perkuna 47, Warszawa",security,partly_remote,Exatel S.A.,http://exatel.pl,400+,junior,52.2317322,21.1038752,2021-10-23 13:00:12.928000+00:00,True,exatel-s-a-junior-pentester,"[{'type': 'permanent', 'salary': {'from': 5000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e59e3b8ceeeec2f5ca9db4f3ad5aea8582d89624.png?1625043722,"[{'name': 'Pentesting', 'level': 2}, {'name': 'TCP/IP', 'level': 3}, {'name': 'Linux', 'level': 3}]",False
Web UI/UX Designer,"Azymutalna, 9  (B1)",Gdańsk,PL,"Azymutalna, 9  (B1), Gdańsk",ux,remote,Droptica,https://www.droptica.com/,50-60,mid,54.3865154,18.4652454,2021-10-23 13:00:12.928000+00:00,True,droptica-web-ui-ux-designer-gdansk,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1fb7c8612acb22c39f8f569df904855e41f452f1.jpg?1633611761,"[{'name': 'Design', 'level': 3}, {'name': 'UI', 'level': 3}, {'name': 'UX', 'level': 3}]",True
React Team Developer,Grójecka 1/3,Warszawa,PL,"Grójecka 1/3, Warszawa",javascript,remote,Polcode,http://www.polcode.com,130+,mid,52.2234107,20.9881385,2021-10-23 13:00:12.928000+00:00,True,polcode-react-team-developer,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d9c293f06b69f9e470a1493f41b93a7af6ad77bc.png?1625728836,"[{'name': 'React Native', 'level': 4}, {'name': 'ReactJS', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Senior React Developer,Klif Tower,Warszawa,PL,"Klif Tower, Warszawa",javascript,remote,CKSource,https://cksource.com/,60+,senior,52.2477152,20.9796076,2021-10-23 13:00:12.928000+00:00,True,cksource-senior-react-developer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/84832e3ae8fe9ea6dbdb7d963f35069afeee3ee6.png?1612803186,"[{'name': 'Redux', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'React', 'level': 4}]",True
Android Developer,Świeradowska 77,Wrocław,PL,"Świeradowska 77, Wrocław",mobile,remote,Applover, www.applover.com,50-60,mid,51.0764129,17.047712,2021-10-23 13:00:12.928000+00:00,True,applover-android-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 14000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7440, 'to': 11570, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/db0eaaa873ca6f1c7bb2a2bf4a358f182f5c22ef.png?1628852029,"[{'name': 'Dagger', 'level': 3}, {'name': 'MVVM', 'level': 3}, {'name': 'Kotlin', 'level': 3}]",True
Junior iOS Developer,Zabłocie 43A,Kraków,PL,"Zabłocie 43A, Kraków",mobile,remote,Miquido,https://www.miquido.com,200+,junior,50.0492467,19.9654893,2021-10-23 12:00:19.289000+00:00,True,miquido-junior-ios-developer,"[{'type': 'b2b', 'salary': {'from': 5400, 'to': 8400, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 4500, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d678e2398b4bbbdc471736e28b48d7e0ec1356b9.png?1631196689,"[{'name': 'UIKit', 'level': 2}, {'name': 'Swift', 'level': 2}, {'name': 'iOS', 'level': 2}]",True
Java/Groovy intern,Plac Wiosny Ludów 2,Poznań,PL,"Plac Wiosny Ludów 2, Poznań",java,partly_remote,XTM International,https://xtm.cloud/career/,180,junior,52.4055253,16.9317391,2021-10-23 12:00:19.289000+00:00,True,xtm-international-java-qa-intern,"[{'type': 'mandate_contract', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b459311ef7015e2c3725cc10d743bdbc96919ff4.png?1609155381,"[{'name': 'REST API', 'level': 2}, {'name': 'Groovy', 'level': 2}, {'name': 'Java', 'level': 2}]",False
Lead Blockchain Engineer,Central,Hong Kong,HK,"Central, Hong Kong",architecture,remote,8Bit ,http://www.8bitplay.com,15,senior,22.2799907,114.1587983,2021-10-23 12:00:19.289000+00:00,True,8bit-lead-blockchain-engineer,"[{'type': 'b2b', 'salary': {'from': 5250, 'to': 10400, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/55b3dc155fbaadcdceb03e968aafc827c9894e3d.jpg?1633607823,"[{'name': 'Azure', 'level': 5}, {'name': 'Amazon AWS', 'level': 5}, {'name': 'Blockchain', 'level': 5}]",True
Test Consultant (Selenium),Riverside Park,Warszawa,PL,"Riverside Park, Warszawa",testing,remote,Sixsentix,http://www.sixsentix.com,300+,senior,52.2245968,21.0403041,2021-10-23 12:00:19.289000+00:00,True,sixsentix-test-consultant-selenium,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e2e0a5c670bfaad1b511975a91c54f2f1f54e08a.png?1631185971,"[{'name': 'SQL', 'level': 4}, {'name': 'Agile/Scrum', 'level': 4}, {'name': 'Quality Assurance', 'level': 4}]",True
Software Development Manager,ul. Lęborska 3b,Gdańsk,PL,"ul. Lęborska 3b, Gdańsk",javascript,partly_remote,Just Join IT,https://justjoin.it/,100+,senior,54.4046776,18.5762206,2021-10-23 12:00:19.289000+00:00,True,just-join-it-team-leader-software-development,"[{'type': 'b2b', 'salary': {'from': 24000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/04180a2a7106310c608f4ec825675e21eae5adf3.png?1631282778,"[{'name': 'TypeScript', 'level': 4}, {'name': 'Next.js', 'level': 4}, {'name': 'React', 'level': 4}]",False
Programista Python,Centrum,Kraków,PL,"Centrum, Kraków",python,remote,Software Interactive Sp. z o.o.,http://softint.eu/,50+,mid,50.0550498,19.9259309,2021-10-23 12:00:19.289000+00:00,True,software-interactive-sp-z-o-o-programista-python-krakow,"[{'type': 'b2b', 'salary': {'from': 12500, 'to': 18500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9c653f68691e65fe4afbad21b3f03366e4496cb9.jpg?1619011072,"[{'name': 'Flask', 'level': 1}, {'name': 'English', 'level': 3}, {'name': 'Python', 'level': 3}]",True
F#/FSharp Fullstack Dev,Fully Remote,Wrocław,PL,"Fully Remote, Wrocław",net,remote,SelectView,https://selectviewdata.com/,10-20,mid,51.1172374,17.0225389,2021-10-23 12:00:19.289000+00:00,True,selectview-f-fsharp-fullstack-dev,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/946409578e6ff58fa1af5b167c98904eeb87239c.png?1632915080,"[{'name': 'HTML', 'level': 3}, {'name': '.Net', 'level': 3}, {'name': 'F#', 'level': 3}]",True
C# Developer,ul. Domaniewska 39,Warszawa,PL,"ul. Domaniewska 39, Warszawa",net,partly_remote,Kredyt Inkaso,https://www.kredytinkaso.pl/,400+,mid,52.1827692,21.0056186,2021-10-23 12:00:19.289000+00:00,False,kredyt-inkaso-c-developer,"[{'type': 'permanent', 'salary': {'from': 7000, 'to': 10500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/38dc45b06ff5b78e5669a87272e62da2220ce7b6.jpg?1634642223,"[{'name': 'SOAP', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",False
Java Developer,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",java,partly_remote,Silky Coders,https://www.silkycoders.com/,400,mid,54.3471858,18.662289,2021-10-23 12:00:19.289000+00:00,True,silky-coders-java-developer,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/c43347bf06a37b779241160aa90a5f5f12886c86.jpg?1627907201,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'REST', 'level': 3}, {'name': 'Java', 'level': 3}]",False
Frontend JavaScript Developer,Grabarska 2,Wrocław,PL,"Grabarska 2, Wrocław",javascript,remote,Consult Red,https://consult.red,220,mid,51.1108463,17.0251913,2021-10-23 12:00:19.289000+00:00,True,consult-red-frontend-javascript-developer,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b16e33b5457f83b26e75b30d1a6f3f58d6d748fa.jpg?1630315617,"[{'name': 'HTML5', 'level': 3}, {'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Python Developer,Marszałkowska 89,Warszawa,PL,"Marszałkowska 89, Warszawa",python,remote,IIIT,http://iiit.pl,100+,mid,52.2281705,21.0116401,2021-10-23 12:00:19.289000+00:00,True,iiit-python-developer-2c1567ce-84fb-4242-9cfc-7c9f59453c4a,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ae8882f28ef3b86346d92f7896ad89f52a2e35b9.jpg?1631530564,"[{'name': 'PostgreSQL', 'level': 3}, {'name': 'Django', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Azure Active Directory Administrator,Centrum,Wrocław,PL,"Centrum, Wrocław",support,remote,Predica Consulting Services,https://www.predicagroup.com/,300+,mid,51.1106992,17.0323662,2021-10-23 12:00:19.289000+00:00,False,predica-consulting-services-azure-active-directory-administrator-warszawa,"[{'type': 'b2b', 'salary': {'from': 9500, 'to': 16750, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e4abc02a97bd6d332101370233d4d77a5214e721.jpg?1632829893,"[{'name': 'SQL', 'level': 4}, {'name': 'Azure', 'level': 4}, {'name': 'Active Directory', 'level': 4}]",True
Linux System Administrator,Falista 4A,Poznań,PL,"Falista 4A, Poznań",admin,remote,XTM International,https://xtm.cloud/career/,180,mid,52.3694929,16.9476788,2021-10-23 12:00:19.289000+00:00,True,xtm-international-devops-linux-system-administrator-23f44cb9-efee-4ead-bdd3-6be21a84926c,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e688be4e204cf1572590b9aabf202d5450c0268a.png?1604320582,"[{'name': 'Docker', 'level': 3}, {'name': 'CentOS', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}]",True
React Developer (IoT Development),Fabryczna 6,Wrocław,PL,"Fabryczna 6, Wrocław",net,remote,INSIGHT,http://nexergroup.com,20+,senior,51.1124203,16.9942438,2021-10-23 12:00:19.289000+00:00,True,insight-ract-developer-iot-development-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15120, 'to': 24360, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12500, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/25a7b7c082b7ca60556c2a1aec4dee3b9673d3ad.png?1625004722,"[{'name': 'TypeScript', 'level': 3}, {'name': 'Redux', 'level': 4}, {'name': 'React', 'level': 4}]",True
Django Developer (REMOTE),Aleje Jerozolimskie,Warszawa,PL,"Aleje Jerozolimskie, Warszawa",python,remote,DevsData LLC,https://devsdata.com/,40,mid,52.2072628,20.945304,2021-10-23 12:00:19.289000+00:00,True,devsdata-llc-django-developer-remote-jr-mid-senior,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ccf2783220d31b6914996bfbb234e317a4e8bcd9.png?1624953335,"[{'name': 'Django', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Junior Java Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Unity Group,https://www.unity.pl/,300+,junior,52.2293895,21.0131979,2021-10-23 12:00:19.289000+00:00,True,unity-group-junior-java-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 6720, 'to': 10800, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 5000, 'to': 7400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e7ab6fb9375d104e246ee58a3b91e0b35ba7aa0c.jpg?1633692418,"[{'name': 'Hibernate', 'level': 2}, {'name': 'Spring', 'level': 2}, {'name': 'Java 11', 'level': 2}]",True
Android Developer,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",mobile,partly_remote,Silky Coders,https://www.silkycoders.com/,400,mid,54.3471858,18.662289,2021-10-23 12:00:19.289000+00:00,True,silky-coders-android-developer,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4673378107ad3877af21cd7a131eb499c297b784.jpg?1634643966,"[{'name': 'RxJava', 'level': 3}, {'name': 'REST API', 'level': 3}, {'name': 'Android SDK', 'level': 3}]",False
UI/UX Designer,Zabłocie 43a,Kraków,PL,"Zabłocie 43a, Kraków",ux,remote,Codibly,http://www.codibly.com,90+,mid,50.0492467,19.9654893,2021-10-23 12:00:19.289000+00:00,True,codibly-ui-ux-designer,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6db80ded27dd81e077f7931474f23cba8d587c01.png?1617356171,"[{'name': 'Figma', 'level': 3}, {'name': 'Sketch', 'level': 3}, {'name': 'Adobe XD', 'level': 3}]",True
Mid/Senior Backend Engineer,Aleje Jerozolimskie,Warszawa,PL,"Aleje Jerozolimskie, Warszawa",scala,partly_remote,DevsData LLC,https://devsdata.com/,60,mid,52.2072628,20.945304,2021-10-23 12:00:19.289000+00:00,True,devsdata-llc-senior-scala-backend-engineer-remote,"[{'type': 'b2b', 'salary': {'from': 22000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/dccd3c4118e6cffc88744ad96a11e5dd7f4b041f.png?1626243495,"[{'name': 'AWS', 'level': 2}, {'name': 'Docker', 'level': 2}, {'name': 'Scala', 'level': 3}]",False
.NET Developer,Westerplatte 3,Kraków,PL,"Westerplatte 3, Kraków",net,partly_remote,Luxdone,https://luxdone.com,20+,mid,50.0638719,19.9452867,2021-10-23 12:00:19.289000+00:00,True,luxdone-net-developer-7f40e8e9-6528-4633-92d5-d7ba37b8e466,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0594545946f2546fb4a39fbcd9b751461cf3e94d.jpg?1633954298,"[{'name': '.Net Framework', 'level': 1}, {'name': 'English', 'level': 3}, {'name': 'C#', 'level': 3}]",False
