title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Senior Python Cloud Engineer,Twarda 18,Warszawa,PL,"Twarda 18, Warszawa",python,remote,Semantive,http://semantive.com/,30,senior,52.2347064,20.9993674,2021-10-29 18:00:13.364000+00:00,True,semantive-senior-python-cloud-engineer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8ddb0beb7082c19da9fdc7ee1c4dada1c99a530d.png?1633715463,"[{'name': 'English', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'Polish', 'level': 5}]",True
Senior Automation Tester,Szturmowa,Warszawa,PL,"Szturmowa, Warszawa",testing,remote,DXC Technology,https://jobs.dxc.technology/,100 000+,senior,52.1705456,21.0134333,2021-10-29 18:00:13.364000+00:00,True,dxc-technology-automation-tester-f8115021-ac14-4a75-a76b-63fc71444030,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/26faecbc9e90e6b16e7877deed1d92bd2286cfe7.jpg?1623316119,"[{'name': 'API Testing', 'level': 3}, {'name': 'REST', 'level': 3}, {'name': 'SOAP', 'level': 3}]",True
Functional/Automation Tester,Szturmowa 2a,Warszawa,PL,"Szturmowa 2a, Warszawa",testing,remote,DXC Technology,https://jobs.dxc.technology/,100 000+,mid,52.1698449,21.015508,2021-10-29 18:00:13.364000+00:00,True,dxc-technology-functional-automation-tester-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3e8ef59deb5558ec7f51f24560720325981581d2.jpg?1624974121,"[{'name': 'Test Automation', 'level': 1}, {'name': 'Testing', 'level': 3}, {'name': 'Test', 'level': 3}]",True
Junior iOS Developer,Bakalarska 34,Warszawa,PL,"Bakalarska 34, Warszawa",mobile,partly_remote,IT Touch,http://www.ittouch.com,100+,junior,52.1944018,20.9556006,2021-10-29 18:00:13.364000+00:00,True,it-touch-junior-ios-developer,"[{'type': 'mandate_contract', 'salary': {'from': 4500, 'to': 8500, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 4500, 'to': 8500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cbd4a8da4fe1b89cd048b5f18b131ec063202a6a.png?1633095805,"[{'name': 'REST', 'level': 2}, {'name': 'Git', 'level': 2}, {'name': 'Swift', 'level': 2}]",False
.Net Developer,Al. Pokoju 18,Kraków,PL,"Al. Pokoju 18, Kraków",net,remote,Andersen,https://andersenlab.com/,2100,mid,50.0606078,19.9742952,2021-10-29 18:00:13.364000+00:00,True,andersen-net-developer-4cedb398-796e-43e1-af6b-3324725a53fe,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b846dda7a92b358312ec625ac43ea543692082a7.png?1634666835,"[{'name': 'NETCore2', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Business Analyst with Power BI,Szturmowa 2a,Warszawa,PL,"Szturmowa 2a, Warszawa",analytics,remote,DXC Technology,https://jobs.dxc.technology/,100 000+,senior,52.1698449,21.015508,2021-10-29 18:00:13.364000+00:00,True,dxc-technology-business-analyst-with-power-bi,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/fc4a5005de0a04d07bd6d29d376dc5532e857fee.jpg?1633715689,"[{'name': 'SQL', 'level': 3}, {'name': 'Power BI', 'level': 3}, {'name': 'Business Analysis', 'level': 4}]",True
Senior Oracle Database Administrator,Wadowicka,Kraków,PL,"Wadowicka, Kraków",admin,partly_remote,HRO Digital,https://hro-digital.com/,100,senior,50.0328411,19.9385809,2021-10-29 17:41:55.251000+00:00,True,hro-digital-senior-oracle-database-administrator,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8a8f93c5057449bef259c089a4e8dbdcdb585455.png?1635529277,"[{'name': 'Linux', 'level': 3}, {'name': 'SQL Server', 'level': 3}, {'name': 'Oracle DB', 'level': 4}]",False
Junior PHP (Symfony) Developer,Conordia Design Wrocław,Wrocław,PL,"Conordia Design Wrocław, Wrocław",php,remote,BitBag,http://bitbag.io,45 - 55,junior,51.1161551,17.039087,2021-10-29 17:00:13.290000+00:00,True,bitbag-junior-php-symfony-developer,"[{'type': 'mandate_contract', 'salary': {'from': 4100, 'to': 8100, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c6251fefab65c7b1568e7b7429a1712fbf0feb0e.png?1605776618,"[{'name': 'PHPUnit', 'level': 1}, {'name': 'Symfony', 'level': 2}, {'name': 'PHP', 'level': 3}]",True
Senior Project Manager,Lelewela 8,Wrocław,PL,"Lelewela 8, Wrocław",pm,office,Thaumatec,https://thaumatec.com,60+,senior,51.1026064,17.0220219,2021-10-29 17:00:13.290000+00:00,True,thaumatec-senior-project-manager,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fa1d6d98610530a2cbc6b0fa196fb9bd8a16359a.jpg?1634229081,"[{'name': 'JIRA', 'level': 4}, {'name': 'Agile', 'level': 4}, {'name': 'Project Management', 'level': 5}]",False
PHP (Symfony) Developer,Conordia Design Wrocław,Wrocław,PL,"Conordia Design Wrocław, Wrocław",php,remote,BitBag,https://bitbag.io,45 - 55,senior,51.1161551,17.039087,2021-10-29 17:00:13.290000+00:00,True,bitbag-php-symfony-developer,"[{'type': 'b2b', 'salary': {'from': 9100, 'to': 18100, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/29dd4ca1efa4ffd58e326c97b6ef11a5283a363a.png?1609763597,"[{'name': 'PHPUnit', 'level': 1}, {'name': 'PHP', 'level': 4}, {'name': 'Symfony', 'level': 4}]",True
Senior Software Engineer with C++,Zabłocie,Kraków,PL,"Zabłocie, Kraków",c,remote,DevsData LLC,https://devsdata.com,40,senior,50.0487068,19.9649422,2021-10-29 17:00:13.290000+00:00,True,devsdata-llc-senior-software-engineer-with-c-krakow,"[{'type': 'b2b', 'salary': {'from': 35000, 'to': 45000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/82955b1996c698db90bcdc9ce258096ab8a48f05.png?1634228908,"[{'name': 'C++', 'level': 3}]",True
C# Mid Developer,Powstańców Śląskich,Wrocław,PL,"Powstańców Śląskich, Wrocław",net,remote,DevsData LLC,https://devsdata.com,40,mid,51.0893253,17.0159794,2021-10-29 17:00:13.290000+00:00,True,devsdata-llc-c-mid-developer-36fd306a-40a0-4992-a3f1-4aec8e14bd02,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1ce6d2f98a4c03beb203b1300e327e0d9c111721.png?1634228990,"[{'name': 'C#', 'level': 3}]",True
Remote DevOps Engineer,Centrum,Łódź,PL,"Centrum, Łódź",net,remote,Happy Team,http://happyteam.io,20+,mid,51.7709492,19.4617189,2021-10-29 17:00:13.290000+00:00,True,happy-team-remote-devops-engineer-lodz,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bd19527e6235e58304597632a57d8389af952c6d.png?1633095601,"[{'name': 'Azure DevOps', 'level': 3}, {'name': 'Microsoft Azure Cloud', 'level': 3}, {'name': 'ELK Stack', 'level': 4}]",True
Sr. Application Database Administrator,Business Garden,Poznań,PL,"Business Garden, Poznań",data,partly_remote,GSK,https://www.ithelps.tech/,2000+,mid,52.4058361,16.8660005,2021-10-29 17:00:13.290000+00:00,True,gsk-sr-application-database-administrator,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/bb1dd1bb5b3bfc237d7dd61b2fe1f374d5f7a926.png?1634833078,"[{'name': 'SQL', 'level': 3}, {'name': 'MongoDB', 'level': 3}, {'name': 'Oracle SQL', 'level': 4}]",False
Senior PHP Developer,Lotnicza 24,Wrocław,PL,"Lotnicza 24, Wrocław",php,remote,artgeist sp zo.o.,http://www.artgeistgroup.com,100-250,senior,51.1290888,16.9708139,2021-10-29 17:00:13.290000+00:00,True,artgeist-sp-zo-o-senior-php-developer,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2463a40ffe23cab56ea1e9404d75b39bddd06ae9.jpg?1631533086,"[{'name': 'MySQL', 'level': 5}, {'name': 'Solid', 'level': 5}, {'name': 'PHP 7', 'level': 5}]",True
Digital Analyst,"Składowa, 12",Białystok,PL,"Składowa, 12, Białystok",analytics,remote,Infinity Group Sp. z o.o.,https://www.infinity-group.pl/,100+,mid,53.1156768,23.1259196,2021-10-29 17:00:13.290000+00:00,True,infinity-group-sp-z-o-o-digital-analyst,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 12000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/31f31bf7c1a46fa5f5dd041c8b5afb2da973705e.png?1633593298,"[{'name': 'Google Data Studio', 'level': 4}, {'name': 'Google Tag Manager', 'level': 4}, {'name': 'Google Analytics', 'level': 4}]",True
"Fullstack Engineer (Python, JavaScript)",Aleje Jerozolimskie,Warszawa,PL,"Aleje Jerozolimskie, Warszawa",python,remote,DevsData LLC,https://devsdata.com/,40,senior,52.2072628,20.945304,2021-10-29 17:00:13.290000+00:00,True,devsdata-llc-fullstack-engineer-python-javascript-82b786b9-066e-4696-8a49-9b57ceaf2547,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2bb95ea66179c0854e4569705fe27ee40e2a8f1a.png?1634228708,"[{'name': 'ReactJS', 'level': 1}, {'name': 'JavaScript', 'level': 3}, {'name': 'Python', 'level': 3}]",True
"Fullstack Engineer (Python, JavaScript)",Powstańców Śląskich,Wrocław,PL,"Powstańców Śląskich, Wrocław",python,remote,DevsData LLC,https://devsdata.com/,40,senior,51.0893253,17.0159794,2021-10-29 17:00:13.290000+00:00,True,devsdata-llc-fullstack-engineer-python-javascript-wroclaw,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 28000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/72c711cc96f52e7fd00e1ced86278878ccb47347.png?1634228746,"[{'name': 'ReactJS', 'level': 1}, {'name': 'JavaScript', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Freelancer Designer (100zł/h),Centrum,Warszawa,PL,"Centrum, Warszawa",ux,remote,Creatuity,https://creatuity.com/,50,senior,52.2293895,21.0131979,2021-10-29 17:00:13.290000+00:00,True,creatuity-freelancer-designer-100zl-h-warszawa,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/7d184a76cd95a6e22ba127a0f1c8a6b60c5b47c3.png?1634819080,"[{'name': 'Sketch', 'level': 1}, {'name': 'Figma', 'level': 1}, {'name': 'E-commerce', 'level': 4}]",True
C++ Mid Developer (REMOTE),Powstańców Śląskich,Wrocław,PL,"Powstańców Śląskich, Wrocław",c,remote,DevsData LLC,https://devsdata.com,40,mid,51.0893253,17.0159794,2021-10-29 17:00:13.290000+00:00,True,devsdata-llc-c-mid-developer-remote-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d45f6cd547e61b6185153d1be20a3887f7a7c8d0.png?1634228795,"[{'name': 'C++', 'level': 3}]",True
Senior Product Manager - Platform,Al. Pokoju 5 / V piętro,Kraków,PL,"Al. Pokoju 5 / V piętro, Kraków",pm,remote,Relativity,http://www.relativity.com,1300+,senior,50.0583922,19.9626282,2021-10-29 17:00:13.290000+00:00,True,relativity-senior-product-manager-platform,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f95c8fe2dff23872708c8d1bba1c6b453ca78988.png?1634199915,"[{'name': 'Product Management', 'level': 5}]",True
Technical Project Lead,Wellcome Genome Campus,Hinxton,GB,"Wellcome Genome Campus, Hinxton",java,partly_remote,European Bioinformatics Institute,http://ebi.ac.uk,1000,senior,52.0788897,0.1876287,2021-10-29 16:52:03.590000+00:00,True,european-bioinformatics-institute-technical-project-lead,"[{'type': 'b2b', 'salary': {'from': 3500, 'to': 4000, 'currency': 'gbp'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/791b2a3577dd58983d10520755cfe8c22c5278db.JPG?1635526059,"[{'name': 'ETL tools', 'level': 2}, {'name': 'Scala', 'level': 4}, {'name': 'AWS', 'level': 4}]",False
IT Administrator,Centrum,München,DE,"Centrum, München",admin,office,RecruTec,https://www.recrutec.pl,500,mid,48.1373932,11.5754485,2021-10-29 16:51:36.847000+00:00,True,recrutec-it-administrator,"[{'type': 'permanent', 'salary': {'from': 4150, 'to': 5400, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cc70a9906ed472399732fb23f8bd2cb9083e340e.png?1635526231,"[{'name': 'Active Directory', 'level': 4}, {'name': 'M365', 'level': 4}, {'name': 'Windows', 'level': 4}]",False
Architekt systemów IT,Ogrodowa 58,Warszawa,PL,"Ogrodowa 58, Warszawa",architecture,remote,XTB,https://www.xtb.com/pl,250+,senior,52.2374764,20.9831215,2021-10-29 16:48:00+00:00,True,xtb-architekt-systemow-it,"[{'type': 'b2b', 'salary': {'from': 19000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 19000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/327bb8f5ece707587fe004a18abf9b5e62796d22.jpg?1630598328,"[{'name': 'Confluence', 'level': 5}, {'name': 'JIRA', 'level': 5}, {'name': 'Microservices', 'level': 5}]",True
Senior Product Designer (REMOTE),Aleje Jerozolimskie,Warszawa,PL,"Aleje Jerozolimskie, Warszawa",pm,remote,DevsData LLC,https://devsdata.com/,40,senior,52.2072628,20.945304,2021-10-29 16:41:35.707000+00:00,True,devsdata-llc-senior-product-designer-remote,"[{'type': 'b2b', 'salary': {'from': 32000, 'to': 36500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/42a5ffd056885b8e13847b36cb2815c69b6b8d9d.png?1635525685,"[{'name': 'UX Design', 'level': 1}, {'name': 'Product design', 'level': 4}]",True
iOS Developer,Plac Europejski 1,Warszawa,PL,"Plac Europejski 1, Warszawa",mobile,partly_remote,HL Tech,http://www.hltech.com,50-100,mid,52.2322584,20.9842694,2021-10-29 16:35:20.875000+00:00,True,hl-tech-ios-developer,"[{'type': 'permanent', 'salary': {'from': 11000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d80a6410d92cd65794b53f5a0dbd394713cac56a.png?1613409829,"[{'name': 'Git', 'level': 3}, {'name': 'REST', 'level': 3}, {'name': 'iOS', 'level': 3}]",False
Senior Java Developer,Plac Europejski 1,Warszawa,PL,"Plac Europejski 1, Warszawa",java,partly_remote,HL Tech,https://www.hltech.com/,50+,senior,52.2322584,20.9842694,2021-10-29 16:35:11.869000+00:00,True,hl-tech-senior-software-engineer-java,"[{'type': 'b2b', 'salary': {'from': 19500, 'to': 28500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0be8aa788d73da6f2142e091995254c590d8636d.png?1613721507,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'Spring', 'level': 3}, {'name': 'Java 8+', 'level': 3}]",False
DevOps,Twarda 18,Warszawa,PL,"Twarda 18, Warszawa",admin,remote,Carrot Work,https://www.carrotwork.com/,20-30,mid,52.2347064,20.9993674,2021-10-29 16:23:08.162000+00:00,True,carrot-work-devops,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/67bc82c33611b48faa96458a1fd6805f016d4e6a.png?1635524569,"[{'name': 'Docker', 'level': 3}, {'name': 'Kubernetes', 'level': 3}, {'name': 'AWS', 'level': 3}]",True
DevOps,Staromiejska 5,Katowice,PL,"Staromiejska 5, Katowice",admin,remote,Digital Colliers,https://www.digitalcolliers.com/,50-200,mid,50.25844,19.0224449,2021-10-29 16:16:59+00:00,True,digital-colliers-devops-katowice,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2cba37aa8f5eaa5b114f0fe6272a7e92c57277ad.png?1635524181,"[{'name': 'Kubernetes', 'level': 1}, {'name': 'Docker', 'level': 3}, {'name': 'AWS', 'level': 3}]",True
React Developer,ul. Żwirki i Wigury 16a,Warszawa,PL,"ul. Żwirki i Wigury 16a, Warszawa",javascript,remote,Pretius,http://www.pretius.com,150+,mid,52.1888708,20.981759,2021-10-29 16:00:13.351000+00:00,True,pretius-react-developer,"[{'type': 'b2b', 'salary': {'from': 10080, 'to': 20160, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8400, 'to': 16700, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/35cc05634dceb91c3e8bf6e02abf99711964313a.png?1631257800,"[{'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'React', 'level': 3}]",True
Tester Manualny - Warszawa/Zdalnie,Woronicza,Warszawa,PL,"Woronicza, Warszawa",testing,remote,ITLT,http://www.itlt.pl,100,mid,52.1890016,21.003581,2021-10-29 16:00:13.351000+00:00,True,itlt-tester-manualny-warszawa-zdalnie,"[{'type': 'b2b', 'salary': {'from': 8400, 'to': 11700, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c1dbf4b40c3b79f39a52e62ed67cd658afc06138.jpg?1624542692,"[{'name': 'Postman', 'level': 3}, {'name': 'JIRA', 'level': 3}, {'name': 'backend testing', 'level': 3}]",True
Tech Lead / Senior Java Developer,ul. Żwirki i Wigury 16a,Warszawa,PL,"ul. Żwirki i Wigury 16a, Warszawa",java,remote,Pretius,http://www.pretius.com,150+,senior,52.1888708,20.981759,2021-10-29 16:00:13.351000+00:00,True,pretius-tech-lead-senior-java-developer,"[{'type': 'b2b', 'salary': {'from': 20160, 'to': 26880, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 16700, 'to': 22300, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6ff25189fc7720e9fec9bce6bdf97ece3f939175.png?1631265951,"[{'name': 'Oracle DB', 'level': 4}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 5}]",True
Ecommerce Solutions Architect,Barska 4,Poznań,PL,"Barska 4, Poznań",analytics,partly_remote,Creatuity,https://creatuity.com/,40,senior,52.3813477,16.9147377,2021-10-29 16:00:13.351000+00:00,True,creatuity-ecommerce-solutions-architect,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/52bcfed7a97ac08c45b4f9e1c6ce5604790ae884.png?1629979214,"[{'name': 'business analyst', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'E-commerce', 'level': 4}]",False
Senior Devops Engineer,Lubostroń 1,Kraków,PL,"Lubostroń 1, Kraków",devops,remote,Kitopi,https://kitopi.com,70,senior,50.015284,19.902203,2021-10-29 16:00:13.351000+00:00,True,kitopi-devops-enginieer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0db95829ab127adfc1de1bd8086f62bfedd91707.jpeg?1613471997,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'IaC', 'level': 4}, {'name': 'Amazon AWS', 'level': 4}]",True
Technical Product Owner (REMOTE),Aleje Jerozolimskie,Warszawa,PL,"Aleje Jerozolimskie, Warszawa",pm,remote,DevsData LLC,https://devsdata.com/,40,senior,52.2072628,20.945304,2021-10-29 16:00:13.351000+00:00,True,devsdata-llc-technical-product-owner,"[{'type': 'b2b', 'salary': {'from': 26000, 'to': 32500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/46c4732e8886180da0fb4a18ea8bd965cfc9c670.png?1624518507,"[{'name': 'Team Leadership', 'level': 3}, {'name': 'Scrum', 'level': 3}, {'name': 'Product Ownership', 'level': 3}]",True
"Full Stack Developer (.NET, Angular)",Rondo ONZ,Warszawa,PL,"Rondo ONZ, Warszawa",net,remote,ITLT,http://www.itlt.pl,100,mid,52.2332215,20.9987368,2021-10-29 16:00:13.351000+00:00,True,itlt-full-stack-developer-net-angular-warszawa,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 21800, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a9963a0d6fcb59fbc7d3cf3f016ff717fa820efd.jpg?1627990991,"[{'name': '.Net Framework', 'level': 3}, {'name': '.NET Core', 'level': 3}, {'name': 'C#', 'level': 3}]",True
SENIOR SOFTWARE DEVELOPER,Piłsudskiego 3,Łódź,PL,"Piłsudskiego 3, Łódź",net,remote,Hexagon | Intergraph Polska Sp. z o.o.,http://www.hexagon.com,>20.000,senior,51.7590112,19.459287,2021-10-29 16:00:13.351000+00:00,True,hexagon-intergraph-polska-sp-z-o-o-senior-software-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3c92814ecb38c7b6b5d11a622ad6fec17395eb75.jpg?1634659147,"[{'name': 'XML', 'level': 3}, {'name': 'CSS', 'level': 3}, {'name': 'HTML', 'level': 3}]",True
Administrator Citrix,Business Garden,Wrocław,PL,"Business Garden, Wrocław",admin,partly_remote,Credit Agricole Bank Polska S.A.,https://www.credit-agricole.pl/kariera,+4000,mid,51.117897,16.9959357,2021-10-29 16:00:13.351000+00:00,True,credit-agricole-bank-polska-s-a-administrator-citrix,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/22e9bfad8c4de89997b2e07c26701fe0838b18dc.jpg?1632229783,"[{'name': 'Citrix XenApp', 'level': 3}, {'name': 'Active Directory', 'level': 3}, {'name': 'Microsoft Windows', 'level': 3}]",False
